-1.501005	32	20
-1.500338	29	19
-1.562298	41	30
-1.561278	49	28
-1.559563	34	22
-1.500685	53	35
-1.500693	48	26
-1.562142	46	34
-1.500799	33	21
-1.500265	43	32
-1.500544	29	18
-1.501543	40	28
-1.500953	27	15
-1.561081	32	22
-1.562127	47	32
-1.547729	54	44
-1.500755	48	32
-1.562335	57	40
-1.562985	58	42
-1.562705	44	31
-1.561955	52	31
-1.500682	55	40
-1.501099	35	23
-1.501896	47	27
-1.561333	34	30
-1.500742	50	35
-1.562181	55	43
-1.562223	53	41
-1.501343	37	22
-1.500596	33	21
-1.562556	39	28
-1.500664	39	32
-1.560982	40	29
-1.500973	31	19
-1.500886	50	31
-1.501283	40	26
-1.500624	51	31
-1.501352	32	20
-1.56225	40	28
-1.562573	50	38
-1.56199	87	75
-1.500845	32	20
-1.501266	44	27
-1.562006	59	47
-1.500982	63	39
-1.561705	32	22
-1.562595	44	30
-1.500995	33	22
-1.501095	43	20
-1.500279	28	23
-1.501092	45	33
-1.559826	42	30
-1.562609	55	46
-1.562032	51	40
-1.500846	40	28
-1.562009	30	24
-1.563071	47	33
-1.500745	39	25
-1.561788	34	23
-1.562709	44	32
-1.559181	35	24
-1.49981	87	57
-1.560259	63	47
-1.563141	48	36
-1.501391	49	27
-1.561626	46	28
-1.562333	39	27
-1.500787	33	26
-1.50099	67	42
-1.501166	47	27
-1.562456	55	43
-1.561256	56	43
-1.500005	25	20
-1.559334	49	36
-1.50029	48	38
-1.562271	39	27
-1.560519	40	28
-1.560217	35	24
-1.500661	48	35
-1.50054	31	19
-1.56185	40	28
-1.561696	75	55
-1.500447	52	32
-1.562055	39	27
-1.562248	71	46
-1.563017	55	39
-1.501298	58	42
-1.56166	30	19
-1.500309	44	36
-1.500796	34	22
-1.562604	41	29
-1.561843	49	38
-1.562679	54	42
-1.5009	45	32
-1.50013	31	27
-1.560843	41	31
-1.500839	33	21
-1.500679	38	26
-1.500906	35	23
-1.561044	38	26
-1.500259	31	19
-1.562421	42	29
-1.500757	45	27
-1.562558	45	25
-1.501689	67	54
-1.501044	61	44
-1.500737	57	44
-1.500836	50	31
-1.562471	60	44
-1.500081	36	24
-1.500717	41	29
-1.561564	48	43
-1.562654	74	51
-1.561501	44	33
-1.562599	49	35
-1.500379	32	22
-1.561091	42	32
-1.500848	34	22
-1.50115	51	36
-1.562378	35	23
-1.50056	41	26
-1.562108	44	33
-1.561426	35	23
-1.561881	40	29
-1.562409	34	22
-1.500785	30	18
-1.501574	47	31
-1.561396	37	26
-1.500319	25	21
-1.501035	31	19
-1.562514	46	35
-1.563038	40	27
-1.562274	39	27
-1.500828	38	26
-1.501259	50	35
-1.560828	56	45
-1.562175	44	32
-1.500443	34	23
-1.501482	43	28
-1.561067	31	22
-1.501305	46	25
-1.562326	35	23
-1.562496	58	46
-1.562082	60	47
-1.562782	34	23
-1.5569	35	23
-1.501302	44	23
-1.501005	31	20
-1.500241	37	25
-1.561783	43	31
-1.500643	43	30
-1.562084	35	23
-1.562574	44	31
-1.562453	60	44
-1.500813	41	27
-1.501282	35	23
-1.562157	50	38
-1.500559	40	28
-1.561822	57	46
-1.501129	47	33
-1.562709	85	52
-1.562752	34	22
-1.500527	45	27
-1.499856	35	24
-1.50083	30	18
-1.501261	68	41
-1.500746	44	24
-1.500223	28	25
-1.500328	35	24
-1.559721	47	33
-1.562075	41	30
-1.561355	37	25
-1.562648	81	57
-1.562227	49	37
-1.501028	61	33
-1.560412	41	29
-1.500941	43	31
-1.560795	57	40
-1.562192	40	30
-1.516892	52	29
-1.562518	46	34
-1.500582	26	19
-1.562504	59	42
-1.562643	69	55
-1.561868	40	28
-1.500518	28	18
-1.501034	52	34
-1.56226	59	45
-1.559188	43	34
-1.500817	36	22
-1.500659	40	29
-1.500744	45	34
-1.561299	47	35
-1.501128	35	23
-1.562012	35	23
-1.500676	47	31
-1.500731	41	28
-1.562001	43	32
-1.562332	69	50
-1.499505	33	22
-1.500956	38	26
-1.562363	51	39
-1.562378	54	42
-1.561953	52	37
-1.500765	40	28
-1.501391	52	33
-1.500287	36	24
-1.561822	57	44
-1.500804	52	35
-1.500329	30	26
-1.500673	66	46
-1.500417	29	23
-1.500912	69	48
-1.561632	48	36
-1.562147	45	33
-1.50083	52	41
-1.500465	47	33
-1.562577	70	45
-1.500756	36	24
-1.501023	64	48
-1.5622	47	35
-1.561696	49	37
-1.500797	33	21
-1.501307	33	21
-1.500867	39	26
-1.500985	45	31
-1.506911	47	35
-1.56224	57	37
-1.562071	74	48
-1.501744	65	42
-1.500813	43	29
-1.500537	44	32
-1.500496	51	38
-1.500344	34	23
-1.562168	64	50
-1.562212	49	38
-1.500946	49	32
-1.500612	30	25
-1.500741	37	22
-1.500477	33	22
-1.500674	41	31
-1.500413	51	37
-1.501196	33	21
-1.558011	41	30
-1.500655	41	27
-1.562635	64	43
-1.501012	41	23
-1.500856	42	29
-1.498683	25	13
-1.500168	29	18
-1.500573	39	26
-1.500866	34	22
-1.561972	48	40
-1.56312	42	30
-1.50112	31	19
-1.561225	43	31
-1.50077	34	22
-1.562088	58	48
-1.500411	46	34
-1.500834	56	42
-1.561294	51	41
-1.501	50	31
-1.501133	46	33
-1.562729	37	33
-1.500841	36	24
-1.558924	37	25
-1.500331	30	19
-1.5006	45	32
-1.500491	33	21
-1.562215	43	31
-1.561307	37	28
-1.501135	32	20
-1.500725	35	23
-1.501935	46	27
-1.500931	54	36
-1.500432	36	26
-1.500777	46	26
-1.501097	38	26
-1.502002	52	40
-1.561914	35	23
-1.562602	78	52
-1.501103	39	27
-1.500808	91	57
-1.562884	58	35
-1.561698	45	35
-1.500853	42	27
-1.562363	35	30
-1.560084	41	29
-1.500996	39	27
-1.562168	38	27
-1.500555	32	20
-1.562697	41	29
-1.563417	52	40
-1.500864	54	33
-1.560077	45	33
-1.50096	62	43
-1.562209	55	43
-1.562376	50	32
-1.562595	63	47
-1.501304	51	31
-1.557449	45	35
-1.562381	56	41
-1.501007	31	19
-1.563153	103	62
-1.562475	53	40
-1.500538	28	17
-1.501241	38	26
-1.562777	62	41
-1.500726	47	30
-1.500884	38	26
-1.500558	33	22
-1.562126	32	27
-1.50085	51	31
-1.500804	37	25
-1.56187	55	36
-1.559235	61	49
-1.501052	34	22
-1.500705	31	26
-1.500152	34	22
-1.500571	42	30
-1.561799	42	29
-1.546413	37	26
-1.501086	36	24
-1.563212	42	30
-1.563053	70	46
-1.561682	60	48
-1.500373	42	30
-1.50069	33	21
-1.501262	67	39
-1.562435	46	30
-1.500873	46	31
-1.500871	33	21
-1.500389	33	22
-1.560362	37	25
-1.560654	40	29
-1.501231	43	27
-1.562021	48	36
-1.562576	52	34
-1.562188	50	38
-1.498206	36	26
-1.5627	43	31
-1.500489	29	17
-1.561496	52	40
-1.50121	44	26
-1.500553	30	19
-1.562494	47	32
-1.501145	50	35
-1.500473	32	20
-1.562369	67	46
-1.562835	48	36
-1.500699	23	18
-1.501025	53	37
-1.500819	32	21
-1.500872	45	32
-1.561792	43	29
-1.500539	32	21
-1.56254	34	22
-1.501861	30	18
-1.563227	59	41
-1.500971	44	30
-1.562368	42	29
-1.560457	37	26
-1.563125	50	36
-1.501044	47	30
-1.500806	32	20
-1.5621	41	30
-1.500797	57	42
-1.500834	37	25
-1.500186	30	25
-1.501051	49	32
-1.500694	41	23
-1.5628	58	39
-1.499847	41	30
-1.550533	41	31
-1.50102	30	18
-1.50109	49	30
-1.500974	47	31
-1.560742	43	31
-1.500628	39	26
-1.500818	34	23
-1.500912	49	35
-1.500774	44	31
-1.500648	44	30
-1.56238	37	25
-1.561955	32	27
-1.500486	35	23
-1.500244	52	32
-1.500705	40	27
-1.562516	53	38
-1.500652	39	27
-1.500691	40	26
-1.561286	41	29
-1.500988	28	16
-1.501076	31	19
-1.500881	34	22
-1.561034	38	26
-1.500607	46	34
-1.562798	67	36
-1.500561	36	25
-1.501395	46	24
-1.50068	42	29
-1.500647	50	32
-1.562243	38	26
-1.500535	31	19
-1.500523	68	45
-1.501392	33	21
-1.50112	34	22
-1.50073	47	35
-1.500866	32	20
-1.56061	47	33
-1.562149	45	33
-1.500606	33	29
-1.562735	50	36
-1.562139	46	34
-1.500843	32	20
-1.562099	48	37
-1.562078	46	35
-1.50075	54	38
-1.500849	34	22
-1.558892	32	20
-1.562374	57	39
-1.500893	46	30
-1.563101	51	33
-1.562467	63	46
-1.562037	52	41
-1.501282	29	17
-1.500471	26	14
-1.562436	48	33
-1.501133	65	37
-1.500357	43	28
-1.561538	45	34
-1.559843	44	34
-1.500789	49	32
-1.500975	40	28
-1.500724	27	15
-1.561982	36	25
-1.560603	33	21
-1.560827	34	23
-1.562674	45	30
-1.555027	37	30
-1.562102	64	44
-1.562807	58	36
-1.562998	52	37
-1.56191	46	34
-1.500884	42	24
-1.560562	41	30
-1.561992	62	48
-1.500744	58	37
-1.50082	32	20
-1.50072	65	40
-1.500908	51	28
-1.501163	47	30
-1.561547	45	34
-1.562623	49	38
-1.562622	41	29
-1.561291	46	33
-1.562241	46	35
-1.509114	59	40
-1.500681	47	28
-1.56151	38	27
-1.558193	36	24
-1.560501	55	40
-1.562217	43	31
-1.562308	52	36
-1.561818	43	32
-1.501609	36	24
-1.500587	31	19
-1.50054	34	22
-1.561841	43	30
-1.501026	39	25
-1.501391	48	34
-1.56238	34	23
-1.561799	33	24
-1.500709	44	39
-1.50056	34	22
-1.500544	35	24
-1.5007	45	31
-1.500751	49	37
-1.501682	52	37
-1.500248	25	13
-1.500865	30	18
-1.562027	50	38
-1.500764	36	24
-1.561653	38	26
-1.561697	33	21
-1.500653	55	43
-1.56236	30	18
-1.500868	49	33
-1.501334	51	34
-1.561606	41	31
-1.561499	45	32
-1.501137	50	28
-1.499967	26	23
-1.563152	45	33
-1.500651	40	26
-1.561657	54	43
-1.501269	50	28
-1.504459	40	29
-1.50116	35	23
-1.559495	51	37
-1.562818	90	67
-1.500859	37	25
-1.56132	33	21
-1.562448	50	39
-1.559014	30	18
-1.501075	49	35
-1.500648	25	19
-1.561737	43	28
-1.500609	64	43
-1.56105	47	33
-1.560181	33	21
-1.56294	50	38
-1.561934	55	42
-1.50054	47	35
-1.56288	62	47
-1.563162	47	35
-1.500495	32	21
-1.562391	37	26
-1.561203	43	31
-1.560782	59	41
-1.56182	42	31
-1.50072	31	19
-1.501492	44	32
-1.500906	48	36
-1.500342	34	24
-1.501417	32	20
-1.501061	64	49
-1.500623	39	27
-1.500703	44	27
-1.500479	38	26
-1.500922	42	25
-1.50138	55	38
-1.500714	40	27
-1.562174	58	52
-1.561771	40	29
-1.562419	40	28
-1.562378	44	32
-1.562126	40	28
-1.500758	49	33
-1.501173	32	20
-1.50066	45	29
-1.562493	61	37
-1.500802	41	29
-1.562916	59	47
-1.561668	38	26
-1.501282	65	37
-1.500745	56	37
-1.500831	44	32
-1.561784	47	35
-1.501102	46	23
-1.500227	31	21
-1.561809	36	32
-1.50075	41	29
-1.562261	59	47
-1.501062	47	26
-1.500695	47	31
-1.500682	37	25
-1.501114	39	24
-1.500901	48	33
-1.562368	40	28
-1.560165	30	18
-1.500651	33	21
-1.561246	48	35
-1.5621	40	28
-1.500736	26	14
-1.501016	55	37
-1.500793	32	20
-1.562324	42	30
-1.500999	39	27
-1.500658	40	23
-1.562487	55	41
-1.500722	31	19
-1.562455	56	35
-1.50075	41	29
-1.562455	44	32
-1.500096	31	20
-1.500735	37	31
-1.500119	31	20
-1.562862	51	31
-1.499978	39	27
-1.562178	52	39
-1.501181	38	26
-1.501499	34	20
-1.500977	55	35
-1.500728	34	23
-1.561936	41	29
-1.562709	44	32
-1.501962	49	38
-1.500795	43	26
-1.500682	38	26
-1.562215	44	33
-1.562748	41	29
-1.562551	44	33
-1.500312	33	22
-1.562341	44	31
-1.562829	49	37
-1.501419	38	26
-1.500782	63	46
-1.500494	28	16
-1.499994	37	27
-1.561277	36	25
-1.502475	42	30
-1.562636	61	46
-1.500514	28	17
-1.500986	40	28
-1.561982	54	41
-1.562047	30	18
-1.562433	48	36
-1.562822	63	49
-1.562356	48	36
-1.500864	40	28
-1.500898	64	43
-1.500428	30	26
-1.562963	58	38
-1.556464	33	21
-1.562273	48	30
-1.501036	61	49
-1.562477	52	32
-1.500865	27	15
-1.500645	33	21
-1.501125	51	37
-1.500731	36	24
-1.501076	44	25
-1.500117	32	21
-1.500496	40	28
-1.56253	37	25
-1.501025	39	27
-1.501019	50	35
-1.501334	33	21
-1.500726	43	26
-1.561956	80	65
-1.562169	68	50
-1.500982	51	39
-1.500882	37	25
-1.500518	31	25
-1.562473	35	23
-1.559019	40	28
-1.562721	53	41
-1.500477	27	15
-1.561793	42	30
-1.561923	33	21
-1.500482	35	24
-1.500643	47	35
-1.562239	51	36
-1.501049	59	37
-1.500553	52	29
-1.561581	43	27
-1.562467	48	36
-1.500202	39	30
-1.49986	40	28
-1.561341	33	21
-1.562309	56	35
-1.500819	29	17
-1.562288	41	29
-1.501245	50	32
-1.500722	36	24
-1.500999	41	28
-1.560488	53	41
-1.500836	32	20
-1.500638	30	18
-1.501309	41	29
-1.563049	50	38
-1.500728	33	22
-1.501121	50	36
-1.500059	36	25
-1.500637	36	25
-1.500969	35	24
-1.500845	35	24
-1.561771	37	27
-1.500365	32	21
-1.500634	36	24
-1.562483	58	42
-1.500845	61	39
-1.501876	41	30
-1.500779	52	36
-1.501465	34	22
-1.562552	35	23
-1.561755	39	27
-1.500939	54	38
-1.562578	46	31
-1.50066	43	24
-1.49864	52	38
-1.501012	32	20
-1.56236	55	43
-1.562684	42	29
-1.501011	56	40
-1.561269	33	23
-1.56244	45	33
-1.562029	63	40
-1.561795	36	24
-1.50057	68	42
-1.562563	53	33
-1.500309	37	26
-1.56268	52	40
-1.500378	30	19
-1.500944	34	22
-1.501285	30	18
-1.50115	78	40
-1.561883	47	35
-1.501121	49	30
-1.500881	50	37
-1.56254	52	38
-1.500544	32	20
-1.501174	40	24
-1.56166	68	52
-1.562512	75	57
-1.562334	44	30
-1.500941	49	34
-1.500215	34	25
-1.500699	32	20
-1.562851	81	51
-1.501032	39	25
-1.500684	34	22
-1.562424	64	41
-1.560897	43	32
-1.501036	35	22
-1.501015	34	22
-1.500507	54	39
-1.500921	37	25
-1.501021	45	27
-1.500753	47	27
-1.55735	51	39
-1.561643	33	22
-1.562049	66	46
-1.500625	36	25
-1.561947	47	37
-1.562227	49	34
-1.500649	39	26
-1.500022	35	31
-1.500321	34	22
-1.554769	62	50
-1.500899	72	47
-1.500228	38	25
-1.563055	62	50
-1.500704	50	38
-1.562706	45	33
-1.500792	38	27
-1.500555	37	26
-1.562379	41	29
-1.561919	61	42
-1.501001	31	19
-1.501422	34	22
-1.500919	42	30
-1.500588	38	26
-1.562139	34	22
-1.562125	48	38
-1.500623	49	35
-1.50033	28	22
-1.562171	43	32
-1.562528	57	45
-1.500803	37	25
-1.562484	45	33
-1.500631	37	24
-1.500943	40	28
-1.562686	58	45
-1.501149	35	23
-1.501108	51	38
-1.500134	35	23
-1.555962	44	32
-1.500656	35	23
-1.501079	42	28
-1.500783	49	37
-1.562923	44	32
-1.500381	41	29
-1.500725	52	40
-1.562163	47	35
-1.500628	43	28
-1.561181	43	31
-1.500517	39	27
-1.500922	35	23
-1.561886	37	25
-1.562473	56	40
-1.562242	41	30
-1.56084	49	37
-1.50049	47	35
-1.499786	28	19
-1.561988	47	36
-1.500649	39	27
-1.561862	42	30
-1.501101	28	16
-1.562249	54	42
-1.500424	55	37
-1.500771	57	35
-1.550867	38	26
-1.500924	33	21
-1.500962	47	28
-1.500521	36	24
-1.561798	32	22
-1.501098	55	32
-1.50107	33	21
-1.561941	38	31
-1.562263	39	27
-1.562093	53	42
-1.562269	47	35
-1.562394	51	39
-1.500939	34	22
-1.560897	38	28
-1.500973	38	27
-1.501186	54	43
-1.500662	48	28
-1.50077	38	28
-1.56046	28	16
-1.559779	50	30
-1.561963	47	36
-1.559173	29	19
-1.500766	47	25
-1.56252	48	35
-1.562762	33	21
-1.557085	36	24
-1.500344	42	31
-1.500507	27	15
-1.561868	36	31
-1.500313	28	18
-1.500512	39	27
-1.501171	37	25
-1.500627	48	30
-1.500959	35	23
-1.561905	43	37
-1.56093	44	33
-1.500787	31	19
-1.562056	50	38
-1.500833	40	25
-1.562142	49	37
-1.500859	32	20
-1.56256	52	40
-1.500928	31	19
-1.562893	58	44
-1.562066	49	38
-1.500841	46	35
-1.562296	39	27
-1.500183	29	17
-1.500545	28	16
-1.562392	41	28
-1.518082	71	59
-1.500749	27	22
-1.557704	38	26
-1.500907	40	21
-1.562025	61	49
-1.554186	63	43
-1.562479	46	28
-1.562189	58	35
-1.500753	34	22
-1.561087	46	34
-1.500939	49	34
-1.500378	42	31
-1.501104	55	29
-1.562151	63	48
-1.562861	58	41
-1.500508	42	33
-1.562431	74	56
-1.501428	54	34
-1.559442	41	30
-1.500907	30	18
-1.500666	50	38
-1.501282	37	25
-1.5621	54	31
-1.501244	43	29
-1.501071	34	23
-1.56281	82	60
-1.500304	38	27
-1.500537	36	24
-1.562212	29	18
-1.562457	69	55
-1.500878	44	28
-1.560939	58	45
-1.501058	51	35
-1.501462	44	31
-1.500727	46	28
-1.562603	47	35
-1.500079	34	23
-1.560031	42	30
-1.500677	34	22
-1.561735	40	28
-1.501311	38	25
-1.562306	54	31
-1.555728	74	55
-1.500549	41	29
-1.500269	38	27
-1.56159	52	31
-1.501243	35	24
-1.561778	52	29
-1.562127	52	41
-1.501149	50	29
-1.500791	43	31
-1.500816	31	19
-1.500786	39	27
-1.500715	42	30
-1.563143	45	28
-1.500773	58	46
-1.500582	33	21
-1.501726	37	26
-1.50041	33	22
-1.562441	67	49
-1.501319	28	17
-1.500261	30	19
-1.500661	41	27
-1.500772	51	36
-1.562083	45	34
-1.56304	81	45
-1.500493	60	45
-1.500638	40	28
-1.561999	36	24
-1.561606	43	32
-1.500466	38	26
-1.501002	28	16
-1.562452	73	50
-1.500436	34	29
-1.562292	34	22
-1.500649	38	26
-1.562249	70	47
-1.50066	35	23
-1.500758	49	30
-1.501075	42	26
-1.500736	37	26
-1.500288	31	19
-1.501393	76	45
-1.562327	43	31
-1.500576	29	24
-1.560291	44	34
-1.561206	40	28
-1.500709	37	26
-1.501336	53	35
-1.562297	58	42
-1.559072	45	33
-1.500871	43	31
-1.562408	59	38
-1.555368	37	27
-1.500107	27	16
-1.501415	30	18
-1.562145	45	33
-1.50077	32	20
-1.562585	63	44
-1.501303	48	36
-1.561335	44	32
-1.561712	39	27
-1.501066	32	20
-1.501108	36	23
-1.561986	51	35
-1.562606	58	45
-1.562545	41	29
-1.561269	41	29
-1.501068	43	29
-1.562448	47	35
-1.562107	41	29
-1.561023	48	36
-1.562213	65	51
-1.500766	43	23
-1.500519	38	26
-1.501075	42	24
-1.500361	23	19
-1.500978	61	38
-1.50129	69	38
-1.500824	43	31
-1.562671	56	34
-1.500386	32	20
-1.500587	39	27
-1.561353	50	38
-1.50102	36	23
-1.562249	50	33
-1.500304	34	29
-1.500598	33	23
-1.562359	54	36
-1.500142	75	54
-1.501114	48	31
-1.500455	34	22
-1.50062	27	22
-1.562084	49	37
-1.562247	56	44
-1.56133	43	32
-1.501213	40	28
-1.498333	31	21
-1.500284	33	21
-1.562557	48	36
-1.500716	35	23
-1.5004	37	26
-1.500945	30	18
-1.501173	46	29
-1.500966	70	50
-1.500246	31	19
-1.562106	45	33
-1.501271	34	22
-1.500746	35	22
-1.562636	91	65
-1.562312	77	60
-1.506368	52	42
-1.500828	46	26
-1.500833	37	25
-1.501252	34	22
-1.500543	54	34
-1.562138	53	41
-1.558729	29	17
-1.501685	37	27
-1.56235	45	32
-1.500974	53	32
-1.500649	38	25
-1.561796	35	25
-1.562167	36	24
-1.500922	37	25
-1.500803	38	26
-1.501013	33	21
-1.501097	38	25
-1.500746	38	28
-1.500657	31	19
-1.501156	42	25
-1.561582	38	26
-1.563135	66	44
-1.562962	61	41
-1.500642	36	24
-1.562968	46	34
-1.561721	39	27
-1.501238	37	25
-1.500572	41	31
-1.50097	36	24
-1.500662	44	26
-1.562233	42	29
-1.500784	30	18
-1.561982	44	29
-1.500794	57	40
-1.50049	28	17
-1.500715	29	17
-1.562177	51	37
-1.500845	48	31
-1.50045	43	31
-1.562338	107	84
-1.562104	58	36
-1.562718	46	34
-1.500751	59	39
-1.561523	52	39
-1.560205	36	25
-1.561959	49	34
-1.562231	56	44
-1.562184	36	24
-1.562121	38	26
-1.500781	43	31
-1.500067	28	22
-1.562336	40	28
-1.562901	38	26
-1.50096	49	29
-1.500879	34	21
-1.562564	37	25
-1.500859	51	37
-1.561718	33	21
-1.501107	41	27
-1.500673	41	30
-1.562478	58	46
-1.500879	53	33
-1.500687	44	33
-1.561907	32	21
-1.500362	42	31
-1.561182	43	31
-1.562375	52	40
-1.561456	40	34
-1.501049	39	27
-1.501221	41	21
-1.562213	44	32
-1.501114	36	24
-1.562392	38	26
-1.500865	35	23
-1.562362	54	42
-1.500426	31	19
-1.501255	44	31
-1.500718	43	31
-1.507414	89	71
-1.561165	34	23
-1.562859	54	36
-1.500964	50	27
-1.50085	27	15
-1.562789	43	31
-1.500406	24	19
-1.500853	32	21
-1.56241	57	41
-1.557073	36	24
-1.501064	38	24
-1.500261	29	18
-1.560506	48	37
-1.560864	36	24
-1.500531	51	31
-1.562319	57	38
-1.500391	25	21
-1.501432	50	36
-1.562686	55	42
-1.562334	52	35
-1.500577	41	27
-1.500474	42	29
-1.561148	53	36
-1.500121	34	23
-1.501199	33	21
-1.500935	39	24
-1.500873	37	25
-1.562249	51	39
-1.562221	35	23
-1.501067	33	21
-1.501224	46	34
-1.561344	45	33
-1.501194	40	28
-1.501034	54	30
-1.500754	40	28
-1.562695	52	37
-1.500904	59	45
-1.501169	55	36
-1.5638	93	58
-1.562435	48	35
-1.500601	52	37
-1.501209	56	33
-1.560269	34	23
-1.502161	40	28
-1.560414	34	23
-1.500865	33	21
-1.500988	54	35
-1.500474	42	31
-1.562515	48	36
-1.561645	35	23
-1.501868	68	44
-1.501074	41	30
-1.563073	71	49
-1.500377	40	25
-1.56208	31	19
-1.501538	28	16
-1.562124	43	31
-1.501179	56	36
-1.563001	46	34
-1.560785	40	28
-1.56242	39	35
-1.501047	53	35
-1.50095	53	37
-1.562556	58	46
-1.562224	50	41
-1.500528	43	31
-1.562773	52	35
-1.500858	32	20
-1.50043	33	22
-1.562952	50	37
-1.501052	37	25
-1.500387	40	25
-1.500845	44	25
-1.500297	30	19
-1.500647	35	23
-1.500434	46	35
-1.562745	53	41
-1.500646	28	16
-1.501039	50	38
-1.500889	56	34
-1.562861	38	26
-1.500931	42	23
-1.55965	37	25
-1.501055	41	29
-1.562036	44	32
-1.561914	62	41
-1.55954	44	32
-1.500452	39	25
-1.561919	40	28
-1.562583	44	29
-1.500775	64	46
-1.526269	77	59
-1.49996	28	17
-1.562593	34	22
-1.501122	38	26
-1.562998	53	41
-1.562453	78	60
-1.55762	33	21
-1.501165	37	25
-1.500835	44	32
-1.563105	45	33
-1.561166	50	36
-1.562502	48	35
-1.562168	33	21
-1.562661	37	25
-1.562303	71	59
-1.50088	34	22
-1.50096	72	46
-1.500958	32	20
-1.562387	56	39
-1.562102	41	30
-1.500558	45	34
-1.500854	32	20
-1.562496	71	47
-1.561785	66	54
-1.561427	37	27
-1.500178	39	27
-1.562193	37	25
-1.55773	73	50
-1.500451	49	37
-1.500479	44	33
-1.563338	75	47
-1.562155	78	61
-1.548871	42	30
-1.562438	70	52
-1.501038	44	29
-1.49998	27	16
-1.562152	70	54
-1.500898	36	24
-1.500369	23	18
-1.562655	51	39
-1.49901	35	23
-1.561998	35	24
-1.499938	32	22
-1.500515	36	25
-1.563032	52	40
-1.561881	34	23
-1.562888	49	32
-1.562617	42	30
-1.501016	40	28
-1.562336	64	41
-1.500698	34	22
-1.500749	34	22
-1.501461	51	39
-1.501066	47	34
-1.501027	43	26
-1.500967	31	24
-1.562304	33	22
-1.500925	31	19
-1.500576	46	23
-1.561305	30	23
-1.507469	65	47
-1.562822	62	44
-1.500261	43	31
-1.56285	55	37
-1.501126	44	33
-1.501434	50	34
-1.562468	56	34
-1.558927	55	32
-1.501427	58	37
-1.500983	58	32
-1.562705	37	25
-1.500094	32	27
-1.500806	34	22
-1.500886	37	25
-1.500682	39	33
-1.500893	48	27
-1.562384	42	31
-1.50247	35	23
-1.561218	35	24
-1.500634	46	28
-1.500832	47	28
-1.562288	39	27
-1.500458	28	16
-1.500558	33	21
-1.562048	39	28
-1.562745	61	46
