-1.5617127	276	100
-1.5615936	313	100
-1.5001404	241	100
-1.4999184	333	100
-1.5002274	277	100
-1.5617165	410	100
-1.5617398	361	100
-1.5612968	390	100
-1.5002726	196	100
-1.5616926	390	100
-1.5614994	295	100
-1.5618824	367	100
-1.4999961	313	100
-1.5614676	322	100
-1.5000422	382	100
-1.5002746	217	100
-1.4998932	170	100
-1.5617087	245	100
-1.4998214	349	100
-1.5000614	340	100
-1.5615863	364	100
-1.4999898	280	100
-1.4999141	303	100
-1.5616584	321	100
-1.561429	293	100
-1.5615776	305	100
-1.5617768	267	100
-1.561519	327	100
-1.5001076	261	100
-1.5001521	275	100
-1.5614674	363	100
-1.5615125	266	100
-1.5614093	248	100
-1.500124	199	100
-1.5000587	204	100
-1.5003842	168	100
-1.4997341	226	100
-1.5000237	354	100
-1.500006	271	100
-1.499743	303	100
-1.5002045	227	100
-1.4999897	202	100
-1.5001272	167	100
-1.5000699	300	100
-1.5613837	293	100
-1.5002412	305	100
-1.5000432	301	100
-1.561762	294	100
-1.4997635	230	100
-1.4999773	367	100
-1.5612517	333	100
-1.5000893	297	100
-1.4997381	320	100
-1.4997403	276	100
-1.5614346	230	100
-1.4998618	218	100
-1.5614379	302	100
-1.5616017	239	100
-1.5343702	345	100
-1.5615909	411	100
-1.4995237	293	100
-1.5612462	251	100
-1.5616156	363	100
-1.4997048	233	100
-1.5613235	306	100
-1.5616945	320	100
-1.5615146	177	100
-1.5615649	357	100
-1.4996571	364	100
-1.5000568	306	100
-1.5617669	280	100
-1.561433	193	100
-1.5619674	363	100
-1.5614438	347	100
-1.5613562	265	100
-1.5614061	361	100
-1.5612777	248	100
-1.5617117	352	100
-1.5616527	365	100
-1.4997333	343	100
-1.5000839	216	100
-1.4997387	289	100
-1.5615688	244	100
-1.5615758	266	100
-1.5001701	308	100
-1.4999878	276	100
-1.4998519	199	100
-1.5000668	318	100
-1.5614315	296	100
-1.4999826	355	100
-1.5616115	283	100
-1.499722	219	100
-1.4999525	242	100
-1.4999682	415	100
-1.4997961	173	100
-1.5000228	243	100
-1.5002889	194	100
-1.4997264	321	100
-1.5611067	279	100
-1.5618358	401	100
-1.4997854	217	100
-1.5617696	295	100
-1.5001629	333	100
-1.5001326	340	100
-1.4999407	326	100
-1.5000151	344	100
-1.4998878	350	100
-1.5614626	244	100
-1.5613695	291	100
-1.5002166	327	100
-1.5000932	319	100
-1.4996036	307	100
-1.500032	296	100
-1.5613428	255	100
-1.5001356	277	100
-1.5593133	384	100
-1.5000023	239	100
-1.4999962	257	100
-1.4999316	231	100
-1.561575	275	100
-1.500011	213	100
-1.5614331	284	100
-1.4997953	269	100
-1.5613591	223	100
-1.5000653	202	100
-1.5002473	178	100
-1.500061	277	100
-1.5617786	387	100
-1.5616586	303	100
-1.4999725	344	100
-1.50003	177	100
-1.5002465	300	100
-1.5000126	230	100
-1.4998869	209	100
-1.500311	315	100
-1.5000048	325	100
-1.5001934	287	100
-1.4998337	400	100
-1.5617477	238	100
-1.5617543	351	100
-1.500254	200	100
-1.5615943	266	100
-1.4998696	231	100
-1.5617837	263	100
-1.4997826	249	100
-1.4996612	270	100
-1.5614493	270	100
-1.5001692	312	100
-1.4998293	219	100
-1.4999734	235	100
-1.4998939	356	100
-1.4998244	228	100
-1.5001038	183	100
-1.5001571	406	100
-1.5614637	218	100
-1.5615436	291	100
-1.5614616	342	100
-1.4998665	228	100
-1.5000258	268	100
-1.5613693	287	100
-1.4997198	351	100
-1.561684	334	100
-1.4999228	254	100
-1.5002089	243	100
-1.5613987	327	100
-1.4997574	250	100
-1.4998351	177	100
-1.5000486	284	100
-1.5615291	372	100
-1.4998857	259	100
-1.500131	288	100
-1.5613473	346	100
-1.5002151	302	100
-1.4999875	305	100
-1.5610609	370	100
-1.5616222	416	100
-1.5615154	368	100
-1.5612297	261	100
-1.4999756	304	100
-1.5615739	372	100
-1.5000705	211	100
-1.5612161	292	100
-1.4999593	251	100
-1.5001374	305	100
-1.4997566	342	100
-1.5000737	259	100
-1.5614975	261	100
-1.5001043	217	100
-1.5615173	410	100
-1.5001223	342	100
-1.5617712	287	100
-1.4999829	281	100
-1.5614545	277	100
-1.4998441	168	100
-1.4997198	323	100
-1.4998194	162	100
-1.4997916	262	100
-1.5615639	405	100
-1.5616657	314	100
-1.5001723	382	100
-1.5001541	405	100
-1.5615561	291	100
-1.561533	337	100
-1.5615552	257	100
-1.4999488	307	100
-1.5617829	409	100
-1.5001451	326	100
-1.5616308	424	100
-1.5615318	431	100
-1.5616221	298	100
-1.5614522	271	100
-1.5614821	377	100
-1.5001417	222	100
-1.4999823	361	100
-1.4998706	345	100
-1.4999063	222	100
-1.4998926	297	100
-1.4998749	343	100
-1.5609961	385	100
-1.5613767	328	100
-1.5000371	326	100
-1.4999552	233	100
-1.5616728	232	100
-1.4998189	250	100
-1.5616995	341	100
-1.4997633	251	100
-1.4997089	248	100
-1.5614121	233	100
-1.5001596	326	100
-1.499988	180	100
-1.4999328	236	100
-1.5000905	278	100
-1.500015	331	100
-1.5612046	349	100
-1.4998246	296	100
-1.4999502	278	100
-1.5612693	283	100
-1.5000835	270	100
-1.5001047	301	100
-1.56152	309	100
-1.5618177	245	100
-1.4998116	312	100
-1.5619221	344	100
-1.5617169	303	100
-1.4998318	179	100
-1.5614248	359	100
-1.5616972	281	100
-1.4999539	383	100
-1.499955	351	100
-1.5616663	258	100
-1.5617127	372	100
-1.4998928	325	100
-1.5615835	420	100
-1.5613596	370	100
-1.5000802	265	100
-1.4998287	285	100
-1.5616963	288	100
-1.5000984	264	100
-1.5616067	272	100
-1.5619696	277	100
-1.5001945	219	100
-1.5000618	363	100
-1.5614804	337	100
-1.5616027	270	100
-1.5613214	341	100
-1.5614633	223	100
-1.56145	252	100
-1.4999919	277	100
-1.4998947	345	100
-1.5618521	300	100
-1.4999023	273	100
-1.5001556	293	100
-1.5616513	321	100
-1.4997156	259	100
-1.5615536	256	100
-1.4999219	240	100
-1.5618776	349	100
-1.5001541	303	100
-1.4999171	273	100
-1.561469	289	100
-1.5617819	395	100
-1.4998116	269	100
-1.4999171	312	100
-1.5001078	382	100
-1.5000724	371	100
-1.5612267	280	100
-1.4999103	293	100
-1.5616392	269	100
-1.5000559	197	100
-1.4997991	273	100
-1.5617167	346	100
-1.4998332	174	100
-1.5614639	286	100
-1.4999192	334	100
-1.4999762	209	100
-1.5001712	344	100
-1.5610653	287	100
-1.4997586	321	100
-1.4997067	254	100
-1.4999641	219	100
-1.5001883	298	100
-1.4999342	242	100
-1.5001379	214	100
-1.5000652	226	100
-1.5002062	254	100
-1.5616518	338	100
-1.561607	282	100
-1.5000549	296	100
-1.5616967	327	100
-1.5615544	338	100
-1.529687	377	100
-1.5000223	276	100
-1.4998847	274	100
-1.4998699	354	100
-1.5616808	328	100
-1.5000493	217	100
-1.499726	335	100
-1.5001217	196	100
-1.5001947	370	100
-1.5000505	378	100
-1.5611891	320	100
-1.561776	320	100
-1.5610798	354	100
-1.5617074	366	100
-1.5614828	191	100
-1.5000045	378	100
-1.5617236	259	100
-1.499988	284	100
-1.5618988	349	100
-1.5612375	345	100
-1.4998446	298	100
-1.5000922	249	100
-1.5618157	201	100
-1.4999457	211	100
-1.5000403	336	100
-1.5613346	307	100
-1.5612021	243	100
-1.5615622	271	100
-1.5614555	248	100
-1.5618022	392	100
-1.4999343	190	100
-1.561391	392	100
-1.5616419	298	100
-1.4998386	320	100
-1.561219	257	100
-1.5002173	293	100
-1.4999877	286	100
-1.5616412	193	100
-1.5611542	277	100
-1.5617051	305	100
-1.4997383	233	100
-1.5613031	271	100
-1.4998505	273	100
-1.5001769	300	100
-1.5618646	230	100
-1.5613955	323	100
-1.5614432	243	100
-1.4998344	397	100
-1.4999595	204	100
-1.4998842	271	100
-1.561507	331	100
-1.5001129	234	100
-1.5612784	286	100
-1.500115	246	100
-1.5000748	265	100
-1.5616038	403	100
-1.5000331	183	100
-1.5615694	305	100
-1.5616394	361	100
-1.4999223	267	100
-1.5000711	336	100
-1.562006	317	100
-1.4996342	256	100
-1.4997681	261	100
-1.5001783	289	100
-1.561521	359	100
-1.5000342	280	100
-1.5001812	305	100
-1.5615774	266	100
-1.5613975	346	100
-1.5617422	182	100
-1.4999995	184	100
-1.5608231	303	100
-1.5001033	300	100
-1.4999286	226	100
-1.4997755	265	100
-1.5615993	257	100
-1.561664	299	100
-1.5000007	323	100
-1.5617387	368	100
-1.5614017	288	100
-1.561536	324	100
-1.5619183	343	100
-1.4999647	290	100
-1.5613746	402	100
-1.5613924	300	100
-1.5001321	230	100
-1.5616106	344	100
-1.5000048	264	100
-1.5611949	278	100
-1.5613845	338	100
-1.561066	328	100
-1.5616272	239	100
-1.5001135	277	100
-1.5615823	359	100
-1.5616383	249	100
-1.5618119	284	100
-1.5000362	268	100
-1.5000001	250	100
-1.4999009	315	100
-1.5001478	235	100
-1.4999405	286	100
-1.5000696	348	100
-1.5001707	254	100
-1.5611747	249	100
-1.5614502	358	100
-1.5615793	362	100
-1.5614608	359	100
-1.5616232	202	100
-1.4998732	250	100
-1.5616067	389	100
-1.5618245	283	100
-1.5000942	213	100
-1.5613646	283	100
-1.5613424	198	100
-1.5616236	303	100
-1.5618449	317	100
-1.5617748	338	100
-1.5000652	343	100
-1.5000776	293	100
-1.500021	332	100
-1.4999697	306	100
-1.5000327	249	100
-1.5615825	298	100
-1.4999176	262	100
-1.4995088	280	100
-1.4994304	380	100
-1.499828	273	100
-1.561556	222	100
-1.561573	255	100
-1.4998261	232	100
-1.5616863	297	100
-1.5613662	222	100
-1.4998981	221	100
-1.5000166	316	100
-1.4998762	245	100
-1.5614624	335	100
-1.5615696	336	100
-1.5615703	194	100
-1.5610931	225	100
-1.4998547	329	100
-1.5616313	307	100
-1.5617768	230	100
-1.5001028	257	100
-1.5001664	388	100
-1.5001721	420	100
-1.5615088	244	100
-1.5001048	336	100
-1.5613278	330	100
-1.5615402	342	100
-1.5615128	380	100
-1.5000441	272	100
-1.5614971	324	100
-1.5613442	409	100
-1.500153	312	100
-1.5000982	206	100
-1.500042	359	100
-1.5617046	355	100
-1.4999237	286	100
-1.4998827	277	100
-1.4998097	215	100
-1.499999	234	100
-1.5000602	288	100
-1.5617142	287	100
-1.4998184	244	100
-1.500245	268	100
-1.5611334	296	100
-1.5049699	395	100
-1.5001238	295	100
-1.4999096	314	100
-1.5613762	383	100
-1.5613789	330	100
-1.5612195	266	100
-1.4998173	312	100
-1.5615563	248	100
-1.5615459	248	100
-1.5001192	295	100
-1.4999933	215	100
-1.5001603	208	100
-1.5000726	408	100
-1.5613599	335	100
-1.4997658	250	100
-1.5613219	359	100
-1.5001805	197	100
-1.4998855	184	100
-1.5002914	366	100
-1.5615605	307	100
-1.499986	332	100
-1.4999925	265	100
-1.4997178	382	100
-1.4996637	283	100
-1.5614163	331	100
-1.5615514	403	100
-1.5618089	204	100
-1.5616768	320	100
-1.4999789	341	100
-1.5000718	216	100
-1.561479	351	100
-1.500129	394	100
-1.5613978	312	100
-1.4999065	324	100
-1.5000281	225	100
-1.5001806	196	100
-1.5000052	277	100
-1.4999206	279	100
-1.5002096	246	100
-1.5616254	287	100
-1.4997325	326	100
-1.5614192	218	100
-1.5003382	269	100
-1.5615249	289	100
-1.4999411	289	100
-1.4999326	231	100
-1.500132	295	100
-1.4999976	314	100
-1.561776	296	100
-1.5613405	244	100
-1.4999285	281	100
-1.5613405	278	100
-1.5613685	398	100
-1.5612761	320	100
-1.4998261	297	100
-1.5001181	255	100
-1.4999474	282	100
-1.4999429	245	100
-1.5616768	363	100
-1.5616471	341	100
-1.5614397	228	100
-1.5616457	280	100
-1.561592	274	100
-1.5612862	234	100
-1.5603537	288	100
-1.5000898	216	100
-1.5001183	418	100
-1.5001968	304	100
-1.5616756	277	100
-1.5000322	256	100
-1.4999323	305	100
-1.5001407	253	100
-1.4996125	189	100
-1.4999224	270	100
-1.5615307	309	100
-1.5001585	315	100
-1.5001	341	100
-1.4999086	349	100
-1.5001511	379	100
