-1.5601212648926877	6000	3000
-1.56142221145535	6000	3000
-1.499855108328268	6000	3000
-1.4997641819521053	6000	3000
-1.5588596101512846	6000	3000
-1.4998217502695412	6000	3000
-1.5614994433820348	6000	3000
-1.5496406855617346	6000	3000
-1.4997548529143978	6000	3000
-1.559890857652044	6000	3000
-1.5613807167789255	6000	3000
-1.4997891406481463	6000	3000
-1.5594913633921408	6000	3000
-1.499838813144303	6000	3000
-1.4999439561780892	6000	3000
-1.4999309158071457	6000	3000
-1.499877893398068	6000	3000
-1.4999489662375982	6000	3000
-1.5333907428097213	6000	3000
-1.4999043316377096	6000	3000
-1.5608874442850307	6000	3000
-1.5606179245093643	6000	3000
-1.4998410976275487	6000	3000
-1.4999575137453998	6000	3000
-1.5601562292501647	6000	3000
-1.499908089247632	6000	3000
-1.5583380640691984	6000	3000
-1.5602605579186184	6000	3000
-1.4997411298446301	6000	3000
-1.5563686775424235	6000	3000
-1.5422638890265297	6000	3000
-1.5601613453557148	6000	3000
-1.4999440840910703	6000	3000
-1.4998954313673933	6000	3000
-1.4999378867902577	6000	3000
-1.4999113207153787	6000	3000
-1.5610660098119649	6000	3000
-1.4999001438912363	6000	3000
-1.559783829141491	6000	3000
-1.4998538173290865	6000	3000
-1.559685217076569	6000	3000
-1.5596645088484187	6000	3000
-1.5615202106579638	6000	3000
-1.5579461864386914	6000	3000
-1.499915812809153	6000	3000
-1.499948076033172	6000	3000
-1.499939078080987	6000	3000
-1.5609592639656191	6000	3000
-1.4999481291624812	6000	3000
-1.4997937461187592	6000	3000
-1.4999513177055004	6000	3000
-1.5563405674265445	6000	3000
-1.499923157596304	6000	3000
-1.5608053338181627	6000	3000
-1.561412114347485	6000	3000
-1.4998814662832705	6000	3000
-1.5602609311229405	6000	3000
-1.499897948750184	6000	3000
-1.5612152859521167	6000	3000
-1.5590271402798517	6000	3000
-1.4999073129812444	6000	3000
-1.5605985203270236	6000	3000
-1.4998996354767375	6000	3000
-1.5611604249915434	6000	3000
-1.4999037776617623	6000	3000
-1.4999460945903997	6000	3000
-1.499359406302732	6000	3000
-1.4999674479556098	6000	3000
-1.4998704486031174	6000	3000
-1.4999145332950492	6000	3000
-1.5604935121289143	6000	3000
-1.5611208271238641	6000	3000
-1.4999570540379432	6000	3000
-1.4999642915640803	6000	3000
-1.5602709372117494	6000	3000
-1.4998889170215497	6000	3000
-1.5591298567334	6000	3000
-1.5613917411754046	6000	3000
-1.5423033132488237	6000	3000
-1.4999416891485864	6000	3000
-1.4997597145192734	6000	3000
-1.560467308042273	6000	3000
-1.4998804934998535	6000	3000
-1.5608901938952595	6000	3000
-1.499901173625963	6000	3000
-1.4998972999232532	6000	3000
-1.5586907235567335	6000	3000
-1.5599066112014417	6000	3000
-1.5600904321430487	6000	3000
-1.4999820315787582	6000	3000
-1.5608664728688297	6000	3000
-1.4998738093420068	6000	3000
-1.535149353101291	6000	3000
-1.499972739376218	6000	3000
-1.4999506515806416	6000	3000
-1.5612169242269687	6000	3000
-1.4999839325344824	6000	3000
-1.4999306338155411	6000	3000
-1.5611240394798973	6000	3000
-1.4999227034307747	6000	3000
-1.5554580343259685	6000	3000
-1.499907860347257	6000	3000
-1.4998725170538114	6000	3000
-1.5589851416731495	6000	3000
-1.5595187349222335	6000	3000
-1.5610203733044998	6000	3000
-1.5610427000274045	6000	3000
-1.4999110134102809	6000	3000
-1.4999531702837334	6000	3000
-1.5598046396765004	6000	3000
-1.5583504778947521	6000	3000
-1.5612388381225861	6000	3000
-1.4999127606162714	6000	3000
-1.4998723790282513	6000	3000
-1.4999423036910802	6000	3000
-1.5611145544381015	6000	3000
-1.5604611297072013	6000	3000
-1.5607485026749175	6000	3000
-1.499899980952796	6000	3000
-1.5598580356853238	6000	3000
-1.557436735056915	6000	3000
-1.4999746023461882	6000	3000
-1.499908361115299	6000	3000
-1.4999169962463546	6000	3000
-1.5566460291229987	6000	3000
-1.499937044486747	6000	3000
-1.5611211909433123	6000	3000
-1.499766384264687	6000	3000
-1.5614800207901793	6000	3000
-1.4999094419997618	6000	3000
-1.499920228058145	6000	3000
-1.561378033614628	6000	3000
-1.5590725463532584	6000	3000
-1.499856184934195	6000	3000
-1.5600027218233103	6000	3000
-1.5614213855190469	6000	3000
-1.4999781883214336	6000	3000
-1.5610959058069802	6000	3000
-1.4999439043745557	6000	3000
-1.4999860098107338	6000	3000
-1.5603610745481458	6000	3000
-1.561427366756213	6000	3000
-1.499986642256332	6000	3000
-1.499901767956088	6000	3000
-1.5609282445096393	6000	3000
-1.5577959805042547	6000	3000
-1.5582846136636783	6000	3000
-1.4999352493548201	6000	3000
-1.4996617524566194	6000	3000
-1.4999703710897179	6000	3000
-1.5607143084161312	6000	3000
-1.5612237294076512	6000	3000
-1.560913935042024	6000	3000
-1.4999132389294343	6000	3000
-1.560714207745314	6000	3000
-1.5613938116567474	6000	3000
-1.5608952674211745	6000	3000
-1.4998331506958753	6000	3000
-1.49995482650325	6000	3000
-1.560617080010803	6000	3000
-1.5614354553257797	6000	3000
-1.5610236827439947	6000	3000
-1.4999152660544333	6000	3000
-1.4998902689862987	6000	3000
-1.5585596431479547	6000	3000
-1.4993789578087142	6000	3000
-1.499660212434182	6000	3000
-1.4999417022721953	6000	3000
-1.4998833696226763	6000	3000
-1.4997877816628027	6000	3000
-1.5605228786095018	6000	3000
-1.5570296178321816	6000	3000
-1.4998895581345824	6000	3000
-1.5608453979469141	6000	3000
-1.5614874121870173	6000	3000
-1.5607011558081	6000	3000
-1.4999048724066768	6000	3000
-1.4998963173822604	6000	3000
-1.5591074380573087	6000	3000
-1.560900883049427	6000	3000
-1.4999679653543527	6000	3000
-1.558193183267596	6000	3000
-1.4998353664270563	6000	3000
-1.5608205138433724	6000	3000
-1.5615000510079267	6000	3000
-1.5615044926815904	6000	3000
-1.558280280238961	6000	3000
-1.5613976339009747	6000	3000
-1.4999259208750546	6000	3000
-1.4999454799364016	6000	3000
-1.5614069965228838	6000	3000
-1.49994004758091	6000	3000
-1.5602033299817282	6000	3000
-1.5603271951593078	6000	3000
-1.5603365688504272	6000	3000
-1.5590738079663482	6000	3000
-1.5490333019944644	6000	3000
-1.499597811797733	6000	3000
-1.5574413683010837	6000	3000
-1.499907046980078	6000	3000
-1.5006968865120214	6000	3000
-1.560807180512474	6000	3000
-1.4998896766369763	6000	3000
-1.5610216220365223	6000	3000
-1.499857626634948	6000	3000
-1.5606441698777904	6000	3000
-1.5614270221306787	6000	3000
-1.4999103532122977	6000	3000
-1.4996647942323007	6000	3000
-1.4995410603466743	6000	3000
-1.4998281951726773	6000	3000
-1.5507179736189438	6000	3000
-1.4999101910894928	6000	3000
-1.5613781638380841	6000	3000
-1.5603925698179306	6000	3000
-1.4998818836274899	6000	3000
-1.561476469656934	6000	3000
-1.5584515023263297	6000	3000
-1.5612537082667277	6000	3000
-1.4999700322785476	6000	3000
-1.5613360203428261	6000	3000
-1.4999289140683556	6000	3000
-1.4998933100646645	6000	3000
-1.499940490210478	6000	3000
-1.499923314583769	6000	3000
-1.4999502578057402	6000	3000
-1.561343734119042	6000	3000
-1.4998893223112675	6000	3000
-1.499883987191081	6000	3000
-1.499938794092571	6000	3000
-1.5614690987037718	6000	3000
-1.559786546729897	6000	3000
-1.5601456173815174	6000	3000
-1.558602802439807	6000	3000
-1.4999221835877812	6000	3000
-1.558060901898585	6000	3000
-1.4998698139743452	6000	3000
-1.560326937480389	6000	3000
-1.5590121268142352	6000	3000
-1.4997747220332314	6000	3000
-1.561407071833379	6000	3000
-1.4995607502202466	6000	3000
-1.5609532473624996	6000	3000
-1.5615349420797089	6000	3000
-1.5497384771248355	6000	3000
-1.5598882444757813	6000	3000
-1.4999056292094137	6000	3000
-1.5587989927879933	6000	3000
-1.5610711103781347	6000	3000
-1.5596299405233465	6000	3000
-1.5614673352728927	6000	3000
-1.5608581410495508	6000	3000
-1.5598076441674116	6000	3000
-1.49992263371703	6000	3000
-1.5613607341117592	6000	3000
-1.5596806579164513	6000	3000
-1.5615257675111383	6000	3000
-1.4994587889679467	6000	3000
-1.5608316839662248	6000	3000
-1.5542043597355342	6000	3000
-1.5443402367471868	6000	3000
-1.5560061727362324	6000	3000
-1.499934425469303	6000	3000
-1.5612548737439629	6000	3000
-1.4998960840864541	6000	3000
-1.4997523323499002	6000	3000
-1.5592997161222397	6000	3000
-1.499750591253631	6000	3000
-1.49998666827097	6000	3000
-1.4999452516364367	6000	3000
-1.5579817831513731	6000	3000
-1.4999545867156878	6000	3000
-1.5609077729831573	6000	3000
-1.5476109003234397	6000	3000
-1.549851352291687	6000	3000
-1.5601157218078066	6000	3000
-1.4999687994020268	6000	3000
-1.4995118939371659	6000	3000
-1.499954700901293	6000	3000
-1.535597276963673	6000	3000
-1.5612016636609318	6000	3000
-1.4998387649272908	6000	3000
-1.499898367696347	6000	3000
-1.499895489289425	6000	3000
-1.5610302773652363	6000	3000
-1.4999705823679927	6000	3000
-1.5614487913144655	6000	3000
-1.4998871130403963	6000	3000
-1.5613144612990086	6000	3000
-1.499873190810031	6000	3000
-1.4998634799303452	6000	3000
-1.4999498423100173	6000	3000
-1.5596424187605709	6000	3000
-1.4996895303371673	6000	3000
-1.561395151308242	6000	3000
-1.4998542364844203	6000	3000
-1.4998709301648327	6000	3000
-1.4998907806154023	6000	3000
-1.499938554856561	6000	3000
-1.5611339465173173	6000	3000
-1.5604734399325269	6000	3000
-1.5592257698155865	6000	3000
-1.56080113604299	6000	3000
-1.558691045412297	6000	3000
-1.5592473878922037	6000	3000
-1.5613839072196134	6000	3000
-1.4998852200318833	6000	3000
-1.5614349494967739	6000	3000
-1.5558280340605535	6000	3000
-1.4998845959752973	6000	3000
-1.560920959649311	6000	3000
-1.5611563651653397	6000	3000
-1.49983654183618	6000	3000
-1.5615052483606335	6000	3000
-1.5614638897108075	6000	3000
-1.5606623071053454	6000	3000
-1.5598876363117784	6000	3000
-1.4999833955084654	6000	3000
-1.4997140272312597	6000	3000
-1.4999877155573103	6000	3000
-1.5597000752128736	6000	3000
-1.5612295089102388	6000	3000
-1.5600519235474475	6000	3000
-1.499749755304913	6000	3000
-1.4999349196531784	6000	3000
-1.4998994723315735	6000	3000
-1.499500891931214	6000	3000
-1.5613927211439327	6000	3000
-1.4998589731565253	6000	3000
-1.5601806263369187	6000	3000
-1.4998872523435196	6000	3000
-1.5599769599502809	6000	3000
-1.4999098089048142	6000	3000
-1.5613787492419533	6000	3000
-1.4998769979702065	6000	3000
-1.5587001629733654	6000	3000
-1.4998870187116906	6000	3000
-1.561388504651619	6000	3000
-1.5500837559485405	6000	3000
-1.5614235831545311	6000	3000
-1.499901579082806	6000	3000
-1.4995050483653931	6000	3000
-1.4996601902417634	6000	3000
-1.5585968716620568	6000	3000
-1.4999359889440007	6000	3000
-1.4998976756650433	6000	3000
-1.4999426736309065	6000	3000
-1.558200387501786	6000	3000
-1.4996765256858167	6000	3000
-1.4998311420735329	6000	3000
-1.4999428481712251	6000	3000
-1.4999611233847308	6000	3000
-1.5603851552809054	6000	3000
-1.4999758445407059	6000	3000
-1.4998110264194904	6000	3000
-1.5612497097030396	6000	3000
-1.4999029250989784	6000	3000
-1.5600303925743981	6000	3000
-1.4999028927521563	6000	3000
-1.5598205912937315	6000	3000
-1.5580132554991382	6000	3000
-1.4999295401163806	6000	3000
-1.4998514049005798	6000	3000
-1.499530560390351	6000	3000
-1.499941839502716	6000	3000
-1.499913614883165	6000	3000
-1.5615076368362981	6000	3000
-1.4996264587538675	6000	3000
-1.499644813639522	6000	3000
-1.4998263949568047	6000	3000
-1.559021380792838	6000	3000
-1.499978965145146	6000	3000
-1.4998528033764011	6000	3000
-1.4998481570225675	6000	3000
-1.4999468165524652	6000	3000
-1.4999599592018598	6000	3000
-1.4998692724370004	6000	3000
-1.4999565996689337	6000	3000
-1.560925880749204	6000	3000
-1.5561386570006854	6000	3000
-1.499604628802542	6000	3000
-1.5598484640758916	6000	3000
-1.4999505556817179	6000	3000
-1.5564746172190733	6000	3000
-1.4999303132974235	6000	3000
-1.560253032430187	6000	3000
-1.4998388081372593	6000	3000
-1.49978690059144	6000	3000
-1.4999030740782364	6000	3000
-1.4998227724389017	6000	3000
-1.5613885736697608	6000	3000
-1.561513051756486	6000	3000
-1.4999451456305484	6000	3000
-1.4998851632316044	6000	3000
-1.4999154544165054	6000	3000
-1.56094512793354	6000	3000
-1.5463655338079554	6000	3000
-1.4998595085696151	6000	3000
-1.5587464339675359	6000	3000
-1.4997427919075834	6000	3000
-1.4998817479938336	6000	3000
-1.5592283125220385	6000	3000
-1.4999641033164504	6000	3000
-1.5613792909046826	6000	3000
-1.560240664876137	6000	3000
-1.4996022961457567	6000	3000
-1.5614783083420591	6000	3000
-1.4997685857612326	6000	3000
-1.4999692972253116	6000	3000
-1.559064826597782	6000	3000
-1.4999609519006172	6000	3000
-1.4998777678160267	6000	3000
-1.5613968095894046	6000	3000
-1.5584607361786116	6000	3000
-1.558541228318598	6000	3000
-1.499890715060599	6000	3000
-1.5610808155285034	6000	3000
-1.5613448802359156	6000	3000
-1.5577926198455698	6000	3000
-1.5603705394742569	6000	3000
-1.4997955701524308	6000	3000
-1.5600317658725704	6000	3000
-1.5613362692095811	6000	3000
-1.5613832192828285	6000	3000
-1.4999681341587268	6000	3000
-1.5612184152707602	6000	3000
-1.536819357029044	6000	3000
-1.4998824817560783	6000	3000
-1.5607643860098122	6000	3000
-1.5604021856909964	6000	3000
-1.5604334180147852	6000	3000
-1.5610597143929157	6000	3000
-1.560718997515006	6000	3000
-1.5606114274040805	6000	3000
-1.560789460145096	6000	3000
-1.4999186398845266	6000	3000
-1.5596442669397668	6000	3000
-1.4999015901110142	6000	3000
-1.4999705707905864	6000	3000
-1.4999286465901576	6000	3000
-1.499960817385211	6000	3000
-1.5606061764174797	6000	3000
-1.561390567037793	6000	3000
