-1.5575	580	290
-1.4997	580	290
-1.4978	580	290
-1.4992	580	290
-1.5001	580	290
-1.5333	580	290
-1.5556	580	290
-1.5511	580	290
-1.5014	580	290
-1.5047	580	290
-1.5005	580	290
-1.5103	580	290
-1.5052	580	290
-1.5019	580	290
-1.4995	580	290
-1.4949	580	290
-1.4938	580	290
-1.5112	580	290
-1.4959	580	290
-1.5001	580	290
-1.5023	580	290
-1.5047	580	290
-1.5058	580	290
-1.5563	580	290
-1.5537	580	290
-1.5166	580	290
-1.5539	580	290
-1.5438	580	290
-1.5052	580	290
-1.5039	580	290
-1.4967	580	290
-1.5462	580	290
-1.5411	580	290
-1.4942	580	290
-1.5618	580	290
-1.4931	580	290
-1.5003	580	290
-1.5683	580	290
-1.4899	580	290
-1.5538	580	290
-1.5057	580	290
-1.4974	580	290
-1.5069	580	290
-1.5098	580	290
-1.5536	580	290
-1.4998	580	290
-1.5202	580	290
-1.5387	580	290
-1.5053	580	290
-1.498	580	290
-1.4991	580	290
-1.5243	580	290
-1.4961	580	290
-1.532	580	290
-1.5283	580	290
-1.5021	580	290
-1.4965	580	290
-1.4981	580	290
-1.5569	580	290
-1.5475	580	290
-1.5281	580	290
-1.4999	580	290
-1.5435	580	290
-1.4985	580	290
-1.5061	580	290
-1.4854	580	290
-1.5114	580	290
-1.5548	580	290
-1.5414	580	290
-1.5107	580	290
-1.492	580	290
-1.5057	580	290
-1.5209	580	290
-1.5439	580	290
-1.4973	580	290
-1.507	580	290
-1.5425	580	290
-1.4977	580	290
-1.5431	580	290
-1.552	580	290
-1.5069	580	290
-1.4979	580	290
-1.5005	580	290
-1.5551	580	290
-1.5083	580	290
-1.4958	580	290
-1.512	580	290
-1.4989	580	290
-1.5035	580	290
-1.5552	580	290
-1.5361	580	290
-1.4941	580	290
-1.558	580	290
-1.5662	580	290
-1.55	580	290
-1.5419	580	290
-1.4926	580	290
-1.4993	580	290
-1.4963	580	290
-1.5295	580	290
-1.5399	580	290
-1.5346	580	290
-1.5613	580	290
-1.5035	580	290
-1.5022	580	290
-1.5043	580	290
-1.4995	580	290
-1.5621	580	290
-1.5092	580	290
-1.5205	580	290
-1.5246	580	290
-1.5061	580	290
-1.5069	580	290
-1.5372	580	290
-1.5329	580	290
-1.5086	580	290
-1.5388	580	290
-1.4955	580	290
-1.4957	580	290
-1.5295	580	290
-1.4946	580	290
-1.5543	580	290
-1.4954	580	290
-1.5117	580	290
-1.56	580	290
-1.5193	580	290
-1.5468	580	290
-1.5493	580	290
-1.5589	580	290
-1.5496	580	290
-1.5524	580	290
-1.5016	580	290
-1.5001	580	290
-1.4967	580	290
-1.5117	580	290
-1.5333	580	290
-1.4975	580	290
-1.5349	580	290
-1.5394	580	290
-1.4969	580	290
-1.5122	580	290
-1.4961	580	290
-1.561	580	290
-1.4898	580	290
-1.5047	580	290
-1.5258	580	290
-1.5108	580	290
-1.4963	580	290
-1.567	580	290
-1.52	580	290
-1.5209	580	290
-1.5071	580	290
-1.4957	580	290
-1.5048	580	290
-1.4979	580	290
-1.5014	580	290
-1.5074	580	290
-1.5399	580	290
-1.494	580	290
-1.5136	580	290
-1.5237	580	290
-1.4941	580	290
-1.4955	580	290
-1.4977	580	290
-1.4989	580	290
-1.499	580	290
-1.4878	580	290
-1.4994	580	290
-1.5517	580	290
-1.5022	580	290
-1.4985	580	290
-1.5328	580	290
-1.555	580	290
-1.5021	580	290
-1.5026	580	290
-1.5013	580	290
-1.5068	580	290
-1.537	580	290
-1.5034	580	290
-1.4947	580	290
-1.5049	580	290
-1.497	580	290
-1.5187	580	290
-1.4995	580	290
-1.4893	580	290
-1.5495	580	290
-1.5131	580	290
-1.5434	580	290
-1.4889	580	290
-1.512	580	290
-1.4968	580	290
-1.4983	580	290
-1.4981	580	290
-1.521	580	290
-1.5169	580	290
-1.561	580	290
-1.497	580	290
-1.4954	580	290
-1.4941	580	290
-1.4932	580	290
-1.5004	580	290
-1.5383	580	290
-1.5015	580	290
-1.4988	580	290
-1.5375	580	290
-1.5022	580	290
-1.5194	580	290
-1.5458	580	290
-1.5046	580	290
-1.5004	580	290
-1.5045	580	290
-1.5056	580	290
-1.4921	580	290
-1.4999	580	290
-1.5388	580	290
-1.5562	580	290
-1.5583	580	290
