-1.5068	234	63
-1.5483	290	77
-1.5631	314	85
-1.5001	259	75
-1.5428	335	87
-1.5011	308	79
-1.4911	298	77
-1.4921	233	66
-1.504	243	70
-1.5302	273	75
-1.4981	319	78
-1.559	224	63
-1.4863	258	63
-1.5006	261	67
-1.5553	235	62
-1.5614	321	78
-1.5612	274	75
-1.4998	256	73
-1.531	318	78
-1.4989	256	76
-1.532	309	80
-1.4987	268	80
-1.5418	274	73
-1.513	203	60
-1.569	234	73
-1.5247	254	70
-1.5526	282	70
-1.4955	312	85
-1.4962	206	57
-1.5551	297	74
-1.4982	212	62
-1.5032	303	84
-1.4935	342	81
-1.5013	250	73
-1.4989	238	64
-1.5615	261	71
-1.5019	189	68
-1.4975	257	71
-1.5563	313	82
-1.4937	237	63
-1.4948	191	59
-1.5317	253	71
-1.4965	251	69
-1.5007	205	59
-1.4974	212	62
-1.5578	259	67
-1.5164	396	95
-1.4946	218	64
-1.5043	219	64
-1.5226	328	91
-1.5379	269	72
-1.5061	277	74
-1.5137	274	76
-1.5533	312	77
-1.5622	226	69
-1.4992	250	66
-1.494	198	59
-1.4918	217	59
-1.5178	234	70
-1.4986	236	65
-1.5624	256	66
-1.5651	249	65
-1.5042	369	96
-1.4957	190	58
-1.4997	251	67
-1.5475	235	64
-1.5105	361	91
-1.4963	255	64
-1.5507	305	78
-1.5551	286	77
-1.5028	337	80
-1.5062	262	72
-1.5589	256	67
-1.5073	254	72
-1.526	330	83
-1.5425	314	81
-1.5037	221	60
-1.5072	271	72
-1.5087	303	86
-1.5659	271	79
-1.501	336	85
-1.4956	212	51
-1.4983	254	72
-1.5051	300	77
-1.5626	341	86
-1.5025	339	88
-1.4997	235	65
-1.5278	261	80
-1.4998	237	64
-1.5134	393	94
-1.5415	305	83
-1.5058	274	76
-1.4829	320	79
-1.496	265	78
-1.5147	264	66
-1.4995	189	66
-1.4907	298	75
-1.5053	243	63
-1.4941	279	68
-1.497	241	69
-1.5014	266	75
-1.5725	307	81
-1.5007	249	68
-1.4971	257	65
-1.4938	276	79
-1.5266	285	79
-1.5516	312	79
-1.5052	255	68
-1.5486	289	74
-1.5037	298	70
-1.5572	351	83
-1.5017	277	68
-1.4972	315	75
-1.5269	228	62
-1.4904	199	55
-1.5419	237	65
-1.4935	312	79
-1.4999	188	53
-1.533	293	76
-1.5438	318	76
-1.507	210	62
-1.503	235	64
-1.5046	228	67
-1.4966	248	66
-1.4981	314	89
-1.5294	334	88
-1.5509	235	65
-1.4938	208	58
-1.4981	262	78
-1.2758	360	91
-1.5108	321	80
-1.5011	187	48
-1.5429	297	85
-1.5562	213	59
-1.5096	237	65
-1.4998	327	85
-1.4954	241	61
-1.4936	287	86
-1.4947	245	66
-1.5019	211	59
-1.5654	253	78
-1.5395	294	76
-1.5053	251	70
-1.4917	308	79
-1.5615	271	78
-1.4891	311	82
-1.4923	374	88
-1.496	213	55
-1.4959	235	65
-1.5449	209	53
-1.4932	253	71
-1.5354	213	55
-1.5028	242	63
-1.4999	321	78
-1.5046	342	88
-1.5626	192	53
-1.5202	359	95
-1.495	213	64
-1.493	191	57
-1.4986	193	51
-1.498	232	67
-1.4919	204	64
-1.5012	277	73
-1.518	252	75
-1.5018	263	68
-1.4994	378	89
-1.4984	209	60
-1.4954	256	68
-1.4944	265	67
-1.4976	213	57
-1.5042	265	72
-1.4931	229	61
-1.5514	258	71
-1.524	310	78
-1.504	297	81
-1.4974	255	63
-1.5316	261	76
-1.4978	215	70
-1.4998	248	67
-1.5608	279	71
-1.5685	231	65
-1.5253	281	72
-1.5018	184	61
-1.5263	318	81
-1.5306	283	80
-1.4958	229	74
-1.4925	276	73
-1.5413	322	79
-1.5485	247	68
-1.4936	265	71
-1.5177	305	87
-1.4928	269	69
-1.495	388	97
-1.5579	249	75
-1.5032	221	67
-1.4982	206	61
-1.5033	225	56
-1.5005	247	72
-1.5361	342	82
-1.5602	266	76
-1.5619	321	83
-1.4997	225	60
-1.4838	255	68
-1.53	231	67
-1.556	250	73
-1.4965	254	72
-1.5667	300	77
-1.4983	241	69
-1.4963	192	58
-1.541	258	79
-1.5072	263	66
-1.5579	342	88
-1.5037	296	75
-1.5021	319	85
-1.5049	249	77
-1.5013	198	60
-1.4968	237	64
-1.5475	281	70
-1.4925	319	74
-1.5428	291	79
-1.5028	243	73
-1.5007	331	84
-1.5489	211	66
-1.515	282	78
-1.544	318	84
-1.4977	284	76
-1.496	210	58
-1.5005	309	85
-1.5011	208	60
-1.5419	212	65
-1.5434	320	76
-1.5547	343	84
-1.5544	269	70
-1.5241	339	84
-1.502	234	69
-1.556	258	67
-1.5005	214	60
-1.5038	248	70
-1.4942	242	72
-1.4934	273	74
-1.5207	245	72
-1.4957	275	67
-1.4947	316	81
-1.4977	219	63
-1.494	234	61
-1.5361	284	77
-1.5488	227	71
-1.5048	258	70
-1.5162	195	57
-1.4932	252	73
-1.5474	354	95
-1.4998	211	61
-1.4948	310	78
-1.5066	276	72
-1.5052	311	80
-1.5075	254	69
-1.4968	236	69
-1.5581	223	66
-1.5067	217	65
-1.4981	364	84
-1.4968	293	81
-1.5002	234	66
-1.5466	297	77
-1.5524	233	61
-1.557	306	85
-1.5465	334	88
-1.5568	308	79
-1.5523	257	62
-1.5631	403	98
-1.5608	246	60
-1.498	344	87
-1.5555	327	84
-1.5066	251	70
-1.4949	354	86
-1.4917	290	74
-1.4993	264	69
