-1.520095	632	316
-1.525374	632	316
-1.499684	632	316
-1.503918	632	316
-1.54956	632	316
-1.4983	632	316
-1.49397	632	316
-1.525758	632	316
-1.555194	632	316
-1.49837	632	316
-1.503164	632	316
-1.498901	632	316
-1.53705	632	316
-1.499146	632	316
-1.509772	632	316
-1.554947	632	316
-1.548966	632	316
-1.526805	632	316
-1.531686	632	316
-1.534618	632	316
-1.499965	632	316
-1.49863	632	316
-1.519988	632	316
-1.503568	632	316
-1.499326	632	316
-1.500089	632	316
-1.559394	632	316
-1.503667	632	316
-1.500004	632	316
-1.499186	632	316
-1.545529	632	316
-1.499129	632	316
-1.530717	632	316
-1.49877	632	316
-1.497931	632	316
-1.499903	632	316
-1.507038	632	316
-1.498678	632	316
-1.552647	632	316
-1.499895	632	316
-1.508681	632	316
-1.503572	632	316
-1.498336	632	316
-1.496851	632	316
-1.506054	632	316
-1.559179	632	316
-1.550762	632	316
-1.518711	632	316
-1.520491	632	316
-1.500215	632	316
-1.544717	632	316
-1.499652	632	316
-1.500485	632	316
-1.548613	632	316
-1.558954	632	316
-1.544227	632	316
-1.537737	632	316
-1.49928	632	316
-1.516275	632	316
-1.506279	632	316
-1.52337	632	316
-1.516563	632	316
-1.548765	632	316
-1.499399	632	316
-1.531585	632	316
-1.505212	632	316
-1.509542	632	316
-1.4992	632	316
-1.499335	632	316
-1.499673	632	316
-1.500421	632	316
-1.555491	632	316
-1.549118	632	316
-1.498684	632	316
-1.558639	632	316
-1.517673	632	316
-1.538833	632	316
-1.499647	632	316
-1.556616	632	316
-1.550013	632	316
-1.542726	632	316
-1.559496	632	316
-1.500324	632	316
-1.498773	632	316
-1.555425	632	316
-1.500587	632	316
-1.516976	632	316
-1.49855	632	316
-1.499691	632	316
-1.503167	632	316
-1.499813	632	316
-1.553465	632	316
-1.545733	632	316
-1.500651	632	316
-1.514858	632	316
-1.505864	632	316
-1.546524	632	316
-1.500067	632	316
-1.499651	632	316
-1.541259	632	316
-1.499471	632	316
-1.499465	632	316
-1.499626	632	316
-1.500358	632	316
-1.521428	632	316
-1.555245	632	316
-1.539475	632	316
-1.499212	632	316
-1.499302	632	316
-1.498871	632	316
-1.50137	632	316
-1.519229	632	316
-1.508483	632	316
-1.500258	632	316
-1.504169	632	316
-1.55782	632	316
-1.500392	632	316
-1.499747	632	316
-1.499049	632	316
-1.522502	632	316
-1.499705	632	316
-1.533261	632	316
-1.498963	632	316
-1.542688	632	316
-1.499133	632	316
-1.535032	632	316
-1.500333	632	316
