-1.5594884	6000	3000
-1.5614437	6000	3000
-1.5585191	6000	3000
-1.4999147	6000	3000
-1.4999268	6000	3000
-1.5000475	6000	3000
-1.5610496	6000	3000
-1.5611148	6000	3000
-1.5616581	6000	3000
-1.5612475	6000	3000
-1.5572881	6000	3000
-1.5590878	6000	3000
-1.5616272	6000	3000
-1.4996232	6000	3000
-1.5598172	6000	3000
-1.4998115	6000	3000
-1.5000438	6000	3000
-1.5000699	6000	3000
-1.5604685	6000	3000
-1.4997703	6000	3000
-1.5612793	6000	3000
-1.5611384	6000	3000
-1.4998787	6000	3000
-1.5597859	6000	3000
-1.4996629	6000	3000
-1.4999338	6000	3000
-1.5570813	6000	3000
-1.5612733	6000	3000
-1.5001454	6000	3000
-1.4997706	6000	3000
-1.5602166	6000	3000
-1.5608653	6000	3000
-1.4998284	6000	3000
-1.5001892	6000	3000
-1.4999164	6000	3000
-1.5599041	6000	3000
-1.4999167	6000	3000
-1.5594369	6000	3000
-1.5000957	6000	3000
-1.5612393	6000	3000
-1.4997464	6000	3000
-1.4996822	6000	3000
-1.5613947	6000	3000
-1.5615387	6000	3000
-1.5599186	6000	3000
-1.5000872	6000	3000
-1.5601983	6000	3000
-1.4996538	6000	3000
-1.5609771	6000	3000
-1.5000538	6000	3000
-1.4997847	6000	3000
-1.4999776	6000	3000
-1.5611327	6000	3000
-1.5609152	6000	3000
-1.4996617	6000	3000
-1.499903	6000	3000
-1.4999221	6000	3000
-1.4999579	6000	3000
-1.5557707	6000	3000
-1.5001226	6000	3000
-1.56052	6000	3000
-1.5613823	6000	3000
-1.4994288	6000	3000
-1.5615114	6000	3000
-1.5605787	6000	3000
-1.5612004	6000	3000
-1.5000063	6000	3000
-1.5002228	6000	3000
-1.4997949	6000	3000
-1.5581968	6000	3000
-1.4992204	6000	3000
-1.4996295	6000	3000
-1.555735	6000	3000
-1.5587862	6000	3000
-1.5611106	6000	3000
-1.5000346	6000	3000
-1.56046	6000	3000
-1.5569787	6000	3000
-1.499859	6000	3000
-1.4997686	6000	3000
-1.5610605	6000	3000
-1.4996314	6000	3000
-1.5611464	6000	3000
-1.5000252	6000	3000
-1.560515	6000	3000
-1.5587298	6000	3000
-1.5611122	6000	3000
-1.5612188	6000	3000
-1.5606174	6000	3000
-1.499892	6000	3000
-1.5606166	6000	3000
-1.499896	6000	3000
-1.4999862	6000	3000
-1.5616627	6000	3000
