-1.4809	94	47
-1.4824	94	47
-1.5026	94	47
-1.4959	94	47
-1.4609	94	47
-1.484	94	47
-1.4983	94	47
-1.373	94	47
-1.2967	94	47
-1.5469	94	47
-1.4093	94	47
-1.4914	94	47
-1.5347	94	47
-1.4449	94	47
-1.5421	94	47
-1.5265	94	47
-1.5027	94	47
-1.4984	94	47
-1.4085	94	47
-1.4971	94	47
-1.5051	94	47
-1.4537	94	47
-1.5317	94	47
-1.4693	94	47
-1.4057	94	47
-1.0503	94	47
-1.5262	94	47
-1.4857	94	47
-1.4902	94	47
-1.4069	94	47
-1.5024	94	47
-1.4854	94	47
-1.54	94	47
-1.5227	94	47
-1.4739	94	47
-1.4928	94	47
-1.261	94	47
-1.4681	94	47
-1.464	94	47
-1.4109	94	47
-1.5358	94	47
-1.5176	94	47
-1.4809	94	47
-1.4796	94	47
-1.492	94	47
-1.4992	94	47
-1.4996	94	47
-1.4882	94	47
-1.4068	94	47
-1.5011	94	47
-1.4378	94	47
-1.5029	94	47
-1.4778	94	47
-1.499	94	47
-1.5016	94	47
-1.5573	94	47
-1.4879	94	47
-1.4789	94	47
-1.4968	94	47
-1.5078	94	47
-1.4999	94	47
-1.4244	94	47
-1.5271	94	47
-1.5022	94	47
-1.4788	94	47
-1.488	94	47
-1.4918	94	47
-1.4997	94	47
-1.3696	94	47
-1.4927	94	47
-1.5029	94	47
-1.5437	94	47
-1.4958	94	47
-0.8413	94	47
-1.5563	94	47
-1.3875	94	47
-1.4423	94	47
-1.4914	94	47
-1.4941	94	47
-0.9476	94	47
-1.4758	94	47
-1.4235	94	47
-1.3894	94	47
-1.4851	94	47
-1.4734	94	47
-1.533	94	47
-1.5235	94	47
-1.5023	94	47
-1.5104	94	47
-1.4899	94	47
-1.4835	94	47
-1.4867	94	47
-1.5024	94	47
-1.5415	94	47
-0.2424	94	47
-1.2959	94	47
-1.2724	94	47
-1.4519	94	47
-1.4865	94	47
-1.4651	94	47
-1.5339	94	47
1.4793	94	47
-1.4508	94	47
-1.4817	94	47
-1.4361	94	47
-1.4625	94	47
-1.4944	94	47
-1.5251	94	47
-1.5596	94	47
-1.5026	94	47
-1.4766	94	47
-1.4715	94	47
-1.5421	94	47
-1.5042	94	47
-1.5522	94	47
-1.4848	94	47
-1.5047	94	47
-1.499	94	47
-1.4997	94	47
-1.3291	94	47
-1.4549	94	47
-1.4878	94	47
-1.5052	94	47
-1.4875	94	47
-1.4113	94	47
-1.4938	94	47
-1.4641	94	47
-1.5141	94	47
-1.522	94	47
-1.4895	94	47
-1.5018	94	47
-1.4704	94	47
-1.4551	94	47
-1.4532	94	47
-1.4986	94	47
-1.514	94	47
-1.4889	94	47
-1.5268	94	47
-1.4907	94	47
-1.5237	94	47
-1.4844	94	47
-1.5013	94	47
-1.2755	94	47
-1.4772	94	47
-1.4827	94	47
-1.4595	94	47
-1.4825	94	47
-1.5116	94	47
-1.4947	94	47
-0.6928	94	47
-1.5238	94	47
-1.4897	94	47
-1.5159	94	47
-1.4864	94	47
-1.533	94	47
-1.4506	94	47
-1.4676	94	47
-1.5114	94	47
-1.4931	94	47
-1.1979	94	47
-1.5313	94	47
-1.4537	94	47
-1.4365	94	47
-1.4842	94	47
-1.5033	94	47
-1.1645	94	47
-1.4708	94	47
-1.4917	94	47
-1.446	94	47
-1.4416	94	47
-1.5036	94	47
-1.3552	94	47
-1.4936	94	47
-1.4772	94	47
-1.4869	94	47
-1.5519	94	47
-1.5325	94	47
-1.3742	94	47
-1.5009	94	47
-1.5035	94	47
-1.4756	94	47
-1.4556	94	47
-1.4905	94	47
-1.473	94	47
-1.489	94	47
-1.4811	94	47
-1.4691	94	47
-1.2194	94	47
-0.9824	94	47
-1.4895	94	47
-1.3096	94	47
-1.487	94	47
-1.5321	94	47
0.4659	94	47
-1.5071	94	47
-1.5	94	47
-1.5674	94	47
-1.5221	94	47
-1.4754	94	47
-0.6352	94	47
-1.4993	94	47
-1.536	94	47
-1.5006	94	47
-1.4859	94	47
-1.4721	94	47
-1.5055	94	47
-1.4399	94	47
-1.5008	94	47
-1.5435	94	47
-1.4958	94	47
-1.4712	94	47
-1.4038	94	47
-1.4015	94	47
-1.5116	94	47
-1.3811	94	47
-1.4667	94	47
-1.3802	94	47
-1.4272	94	47
-1.4583	94	47
-1.498	94	47
-1.495	94	47
-1.4708	94	47
-1.4955	94	47
-1.5061	94	47
-1.4892	94	47
-1.5056	94	47
-1.2965	94	47
-1.5551	94	47
-1.5235	94	47
-1.4415	94	47
-1.4592	94	47
-1.4861	94	47
-1.547	94	47
-1.4809	94	47
-1.457	94	47
-1.4424	94	47
-1.4646	94	47
-1.5192	94	47
-1.5023	94	47
-1.4745	94	47
-1.4536	94	47
-1.4776	94	47
-1.5226	94	47
-0.5905	94	47
-1.4711	94	47
-1.4963	94	47
-1.5077	94	47
-1.4588	94	47
-1.4706	94	47
-1.5326	94	47
-1.345	94	47
-1.5554	94	47
-1.4705	94	47
-1.4962	94	47
-1.4954	94	47
-1.5421	94	47
-1.3024	94	47
-1.4087	94	47
-1.3757	94	47
-1.5252	94	47
-1.497	94	47
-1.492	94	47
-1.4166	94	47
-1.4223	94	47
-1.5029	94	47
-1.5029	94	47
-1.4919	94	47
-1.4158	94	47
-1.5301	94	47
-1.4867	94	47
-1.3605	94	47
-1.5598	94	47
-1.5472	94	47
-1.4857	94	47
-1.5398	94	47
-1.1828	94	47
-1.4716	94	47
-1.4992	94	47
-1.494	94	47
-1.5377	94	47
-1.4007	94	47
-1.482	94	47
-1.4968	94	47
-1.5466	94	47
-1.5135	94	47
-1.5097	94	47
-1.4122	94	47
-1.4093	94	47
-1.4996	94	47
-1.4827	94	47
-1.4711	94	47
-1.3404	94	47
-1.3074	94	47
-1.4689	94	47
-1.4403	94	47
-1.5064	94	47
-1.5508	94	47
-1.5185	94	47
-1.5009	94	47
-1.4768	94	47
-1.4976	94	47
-1.4719	94	47
-1.1609	94	47
-1.4173	94	47
-1.5064	94	47
-1.4598	94	47
-1.4737	94	47
-1.4175	94	47
-1.4423	94	47
-1.5208	94	47
-1.1338	94	47
-1.4905	94	47
-1.4691	94	47
-1.499	94	47
-1.3351	94	47
-1.459	94	47
-1.4964	94	47
-1.4972	94	47
-1.3309	94	47
-1.5272	94	47
-1.5475	94	47
-1.5621	94	47
-1.4787	94	47
-1.4291	94	47
-1.452	94	47
-1.4766	94	47
-1.4899	94	47
-1.2048	94	47
-1.516	94	47
-1.4843	94	47
-1.5367	94	47
-1.5091	94	47
-1.4761	94	47
-1.5066	94	47
-1.4725	94	47
-1.4518	94	47
-1.5056	94	47
-1.4672	94	47
-1.4849	94	47
-1.4877	94	47
-1.4978	94	47
-1.4791	94	47
-1.4741	94	47
-1.525	94	47
-1.1251	94	47
-1.4731	94	47
-1.3881	94	47
-1.4528	94	47
-1.4719	94	47
-1.5086	94	47
-1.4524	94	47
-1.4041	94	47
-1.3495	94	47
