-1.5618425	115	31
-1.562034	107	31
-1.4998901	144	31
-1.5001454	113	31
-1.5617256	127	31
-1.4999359	141	31
-1.5004647	119	31
-1.4998382	134	31
-1.5620865	119	31
-1.5001072	150	31
-1.5003076	122	31
-1.5001357	137	31
-1.5618233	80	31
-1.5002636	127	31
-1.5617397	79	31
-1.4999037	108	31
-1.561573	120	31
-1.5616299	111	31
-1.5619993	98	31
-1.4999655	137	31
-1.4999805	122	31
-1.5616365	134	31
-1.5616772	83	31
-1.5616708	86	31
-1.5617679	78	31
-1.5002052	173	31
-1.4999993	169	31
-1.4999348	140	31
-1.5002462	123	31
-1.5003374	153	31
-1.5612244	123	31
-1.5003361	115	31
-1.562086	94	31
-1.4998829	132	31
-1.5616443	102	31
-1.5618654	77	31
-1.561936	121	31
-1.5001491	151	31
-1.5004172	125	31
-1.5001021	128	31
-1.5619669	127	31
-1.5613505	123	31
-1.5615929	104	31
-1.561571	88	31
-1.5615371	132	31
-1.5619267	132	31
-1.5617266	154	31
-1.4998718	128	31
-1.5003359	132	31
-1.5000668	144	31
-1.5618708	106	31
-1.5000362	130	31
-1.5000614	95	31
-1.5001658	117	31
-1.5615969	123	31
-1.5002699	123	31
-1.5002496	146	31
-1.5619438	101	31
-1.5614684	116	31
-1.5616277	112	31
-1.5002657	118	31
-1.5002978	139	31
-1.5001224	139	31
-1.5001402	125	31
-1.5620091	106	31
-1.5002234	133	31
-1.4998978	116	31
-1.5000709	121	31
-1.5615792	60	31
-1.5615276	160	31
-1.4999212	146	31
-1.49993	137	31
-1.5000002	122	31
-1.5616837	93	31
-1.5611886	145	31
-1.5000218	164	31
-1.5610115	151	31
-1.4999795	137	31
-1.5617725	97	31
-1.5616169	99	31
-1.5004374	120	31
-1.5000069	156	31
-1.5002508	134	31
-1.5000775	151	31
-1.5000409	155	31
-1.5617258	124	31
-1.5615163	97	31
-1.5618874	145	31
-1.5003445	144	31
-1.5002222	134	31
-1.56132	107	31
-1.5002585	140	31
-1.4997654	139	31
-1.561884	119	31
-1.5001928	147	31
-1.5000933	136	31
-1.5001547	132	31
-1.5614327	109	31
-1.5003205	133	31
-1.5615679	115	31
-1.5002928	127	31
-1.5118868	114	31
-1.5614517	130	31
-1.5614892	127	31
-1.5613813	120	31
-1.500135	139	31
-1.4999055	155	31
-1.5000591	170	31
-1.5616852	127	31
-1.5002322	145	31
-1.5499083	98	31
-1.500012	158	31
-1.561797	115	31
-1.5001183	132	31
-1.5616489	92	31
-1.5617771	109	31
-1.5618106	110	31
-1.5012172	110	31
-1.500116	151	31
-1.5001609	144	31
-1.4999679	112	31
-1.5618644	123	31
-1.561985	118	31
-1.5615488	101	31
-1.5617438	104	31
-1.5620316	99	31
-1.5615449	93	31
-1.5001228	153	31
-1.5613947	132	31
-1.561629	127	31
-1.5003442	140	31
-1.561402	98	31
-1.561762	126	31
-1.5001865	121	31
-1.5002528	135	31
-1.5000751	122	31
-1.5614746	132	31
-1.5000776	107	31
-1.5001226	161	31
-1.5002658	130	31
-1.4998431	138	31
-1.5002922	119	31
-1.5002038	134	31
-1.5619614	107	31
-1.5616884	71	31
-1.5001776	130	31
-1.5005046	122	31
-1.5618833	105	31
-1.5615591	133	31
-1.5002961	129	31
-1.5619122	77	31
-1.561694	70	31
-1.500163	125	31
-1.5615327	123	31
-1.5617467	112	31
-1.5616701	120	31
-1.5618944	126	31
-1.5002016	137	31
-1.5615955	96	31
-1.5616862	100	31
-1.5000055	163	31
-1.4999144	161	31
-1.5001367	110	31
-1.5002313	137	31
-1.4998672	129	31
-1.5617477	121	31
-1.4999574	125	31
-1.5001812	154	31
-1.5000606	141	31
-1.4998581	176	31
-1.5002315	124	31
-1.500241	138	31
-1.5613271	119	31
-1.5612734	128	31
-1.5614678	116	31
-1.5002325	130	31
-1.5002168	125	31
-1.5618478	85	31
-1.5000956	143	31
-1.5615707	103	31
-1.561614	116	31
-1.5002252	144	31
-1.5001933	148	31
-1.5613262	146	31
-1.5618273	79	31
-1.4998917	126	31
-1.5616683	142	31
-1.5000483	124	31
-1.5616378	115	31
-1.5004033	124	31
-1.5611154	121	31
-1.4999598	156	31
-1.5618249	79	31
-1.5001192	108	31
-1.5004616	128	31
-1.561876	119	31
-1.5003518	153	31
-1.5003373	136	31
-1.5619944	123	31
-1.5615522	114	31
-1.5615067	99	31
-1.5001785	140	31
-1.561575	109	31
-1.5616891	141	31
-1.5612845	133	31
-1.5615943	109	31
-1.5001271	122	31
-1.561583	107	31
-1.5618191	94	31
-1.4999201	134	31
-1.5001978	155	31
-1.5615164	129	31
-1.4998795	131	31
-1.5002305	127	31
-1.5001975	148	31
-1.5618365	116	31
-1.5002782	119	31
-1.5002177	154	31
-1.561915	114	31
-1.5003009	130	31
-1.5000769	141	31
-1.4998366	135	31
-1.500281	127	31
-1.5000994	135	31
-1.5004391	118	31
-1.5617878	123	31
-1.561771	150	31
-1.5613669	102	31
-1.5002521	138	31
-1.5617385	116	31
-1.4999941	129	31
-1.5618661	94	31
-1.4999763	143	31
-1.5000492	160	31
-1.4999446	136	31
-1.5617758	128	31
-1.5003154	148	31
-1.499944	118	31
