-1.5061	149	29
-1.5019	157	29
-1.507	94	29
-1.5028	126	29
-1.5046	129	29
-1.5212	113	29
-1.5385	125	29
-1.5094	151	29
-1.5466	118	29
-1.5026	139	29
-1.4898	128	29
-1.5041	140	29
-1.5031	119	29
-1.5026	122	29
-1.5083	155	29
-1.5045	129	29
-1.5117	127	29
-1.508	139	29
-1.5653	121	29
-1.5571	126	29
-1.5559	128	29
-1.5003	115	29
-1.5068	142	29
-1.4973	139	29
-1.5098	164	29
-1.5011	123	29
-1.499	126	29
-1.5061	141	29
-1.5549	125	29
-1.4983	141	29
-1.4991	144	29
-1.5072	134	29
-1.507	135	29
-1.5039	127	29
-1.5674	142	29
-1.5664	129	29
-1.5159	131	29
-1.5028	142	29
-1.5038	119	29
-1.4961	130	29
-1.5013	153	29
-1.5011	153	29
-1.5664	148	29
-1.5026	141	29
-1.4979	134	29
-1.5004	127	29
-1.5412	129	29
-1.4847	156	29
-1.5061	118	29
-1.528	111	29
-1.4993	124	29
-1.5096	131	29
-1.5014	146	29
-1.5325	118	29
-1.5064	149	29
-1.5509	127	29
-1.4944	133	29
-1.5007	136	29
-1.5087	139	29
-1.5066	126	29
-1.4989	135	29
-1.5112	123	29
-1.5111	141	29
-1.5093	123	29
-1.5047	130	29
-1.4997	118	29
-1.538	137	29
-1.5027	118	29
-1.4942	118	29
-1.5065	132	29
-1.5067	118	29
-1.5665	118	29
-1.5075	140	29
-1.5319	144	29
-1.5153	131	29
-1.5606	140	29
-1.5679	125	29
-1.5448	120	29
-1.563	153	29
-1.5239	143	29
-1.5464	106	29
-1.5415	131	29
-1.5052	134	29
-1.506	141	29
-1.5015	142	29
-1.5264	152	29
-1.4967	123	29
-1.4879	112	29
-1.504	119	29
-1.5527	142	29
-1.4989	125	29
-1.5106	134	29
-1.4949	151	29
-1.4978	140	29
-1.5569	132	29
-1.55	134	29
-1.4888	148	29
-1.5026	145	29
-1.533	147	29
-1.5352	133	29
-1.5001	133	29
-1.5024	150	29
-1.5051	142	29
-1.5113	144	29
-1.5048	132	29
-1.5005	155	29
-1.5623	130	29
-1.5069	166	29
-1.494	144	29
-1.5375	122	29
-1.5031	144	29
-1.5625	138	29
-1.5089	121	29
-1.5483	133	29
-1.5076	159	29
-1.4904	117	29
-1.4964	125	29
-1.5513	121	29
-1.5634	121	29
-1.5028	135	29
-1.5202	127	29
-1.5538	121	29
-1.4946	146	29
-1.4997	134	29
-1.4986	112	29
-1.4998	121	29
-1.5092	131	29
-1.4935	140	29
-1.5588	113	29
-1.4904	154	29
-1.5571	115	29
-1.5453	147	29
-1.5035	145	29
-1.5073	133	29
-1.5208	104	29
-1.4918	125	29
-1.5631	139	29
-1.4936	135	29
-1.5275	129	29
-1.4976	125	29
-1.5077	138	29
-1.5086	128	29
-1.5041	115	29
-1.5416	148	29
-1.5497	121	29
-1.5027	113	29
-1.5378	152	29
-1.4921	136	29
-1.5612	121	29
-1.5054	116	29
-1.5673	125	29
-1.504	141	29
-1.5677	163	29
-1.5352	122	29
-1.5581	146	29
-1.5017	161	29
-1.5401	129	29
-1.5364	144	29
-1.508	130	29
-1.5057	126	29
-1.4986	128	29
-1.4984	137	29
-1.5106	108	29
-1.5045	134	29
-1.5666	130	29
-1.5037	119	29
-1.5613	121	29
-1.5211	133	29
-1.5294	121	29
-1.5036	133	29
-1.548	112	29
-1.5024	134	29
-1.5303	129	29
-1.5055	121	29
-1.5056	148	29
-1.5083	137	29
-1.507	132	29
-1.497	138	29
-1.502	157	29
-1.5561	124	29
-1.5675	148	29
-1.5125	126	29
-1.5624	119	29
-1.5413	132	29
-1.5092	128	29
-1.499	130	29
-1.509	135	29
-1.5081	138	29
-1.5025	160	29
-1.5036	125	29
-1.567	113	29
-1.5321	122	29
-1.5693	156	29
-1.5001	157	29
-1.5248	145	29
-1.556	134	29
-1.5609	141	29
-1.5716	113	29
-1.5616	142	29
-1.5005	112	29
-1.5012	142	29
-1.5058	153	29
-1.5027	147	29
-1.5068	140	29
-1.4963	154	29
-1.5545	118	29
-1.5644	97	29
-1.528	137	29
-1.5604	127	29
-1.5363	142	29
-1.5047	136	29
-1.5089	145	29
-1.5639	109	29
-1.5051	133	29
-1.5053	135	29
-1.5046	146	29
-1.5598	129	29
-1.527	144	29
-1.5046	108	29
-1.5334	136	29
-1.4996	156	29
-1.564	107	29
-1.5479	130	29
-1.5094	129	29
