-1.562552	109	31
-1.499971	156	31
-1.500284	129	31
-1.562009	73	31
-1.560773	120	31
-1.562491	130	31
-1.500418	148	31
-1.50047	138	31
-1.500736	121	31
-1.500583	115	31
-1.499966	143	31
-1.500138	142	31
-1.562011	76	31
-1.500094	116	31
-1.560297	141	31
-1.506176	108	31
-1.560996	139	31
-1.561804	121	31
-1.499754	137	31
-1.499695	129	31
-1.500779	143	31
-1.500117	128	31
-1.500624	139	31
-1.500355	174	31
-1.500379	171	31
-1.562675	98	31
-1.500378	130	31
-1.561474	99	31
-1.561934	76	31
-1.562169	94	31
-1.500695	140	31
-1.500422	160	31
-1.561466	142	31
-1.500074	136	31
-1.500905	130	31
-1.562106	104	31
-1.56193	125	31
-1.500178	140	31
-1.562182	151	31
-1.500733	147	31
-1.499071	133	31
-1.499866	153	31
-1.56149	89	31
-1.562117	111	31
-1.511245	107	31
-1.50105	129	31
-1.499711	153	31
-1.499824	124	31
-1.500567	106	31
-1.562359	97	31
-1.500167	124	31
-1.562059	140	31
-1.500312	151	31
-1.558697	130	31
-1.501574	135	31
-1.500322	161	31
-1.500373	131	31
-1.562249	127	31
-1.561504	105	31
-1.499187	160	31
-1.500692	143	31
-1.500154	139	31
-1.500243	141	31
-1.500095	132	31
-1.500718	118	31
-1.562177	148	31
-1.500971	150	31
-1.500405	141	31
-1.561044	137	31
-1.562268	105	31
-1.562447	137	31
-1.499219	158	31
-1.501301	136	31
-1.559902	118	31
-1.505869	143	31
-1.500757	125	31
-1.500477	139	31
-1.561834	98	31
-1.500174	135	31
-1.500133	149	31
-1.499841	143	31
-1.56083	121	31
-1.56084	134	31
-1.500212	137	31
-1.500308	125	31
-1.500091	137	31
-1.56296	143	31
-1.501018	116	31
-1.562188	142	31
-1.499337	162	31
-1.562604	109	31
-1.501178	131	31
-1.562122	122	31
-1.500196	171	31
-1.500373	137	31
-1.50277	143	31
-1.56076	154	31
-1.561841	136	31
-1.499779	142	31
-1.561362	125	31
-1.560161	112	31
-1.499819	130	31
-1.559743	138	31
-1.562098	112	31
-1.561019	98	31
-1.500284	167	31
-1.500692	117	31
-1.523831	130	31
-1.500649	145	31
-1.500446	176	31
-1.560629	80	31
-1.561119	126	31
-1.500947	129	31
-1.562384	116	31
-1.561459	108	31
-1.500272	151	31
-1.500703	149	31
-1.561524	108	31
-1.562319	114	31
-1.562579	139	31
-1.499571	124	31
-1.561948	126	31
-1.499782	188	31
-1.562273	112	31
-1.561539	124	31
-1.500054	149	31
-1.561252	109	31
-1.560776	79	31
-1.501161	129	31
-1.56224	83	31
-1.501004	108	31
-1.562107	92	31
-1.562845	103	31
-1.499919	167	31
-1.562905	125	31
-1.500515	148	31
-1.499797	142	31
-1.500614	131	31
-1.500957	163	31
-1.50062	130	31
-1.500317	141	31
-1.500505	140	31
-1.500831	159	31
-1.500203	117	31
-1.561608	115	31
-1.560703	93	31
-1.500279	132	31
-1.50112	126	31
-1.561735	136	31
-1.560513	118	31
-1.562365	121	31
-1.500749	152	31
-1.561436	128	31
-1.562268	96	31
-1.500741	125	31
-1.500058	133	31
-1.561069	125	31
-1.560417	143	31
-1.500645	160	31
-1.499549	155	31
-1.500628	174	31
-1.501018	132	31
-1.500145	149	31
-1.559662	125	31
-1.562397	103	31
-1.500615	131	31
-1.561974	117	31
-1.500945	129	31
-1.500607	134	31
-1.561602	115	31
-1.499639	130	31
-1.500182	140	31
-1.499978	131	31
-1.560967	131	31
-1.561409	94	31
-1.500248	129	31
-1.560824	132	31
-1.499895	113	31
-1.500121	147	31
-1.561759	153	31
-1.562255	124	31
-1.562374	136	31
-1.561416	114	31
-1.500547	155	31
-1.562456	139	31
-1.561486	139	31
-1.561264	102	31
-1.498536	157	31
-1.561714	98	31
-1.499597	142	31
-1.499711	150	31
-1.500227	140	31
-1.499488	121	31
-1.500491	139	31
-1.560295	143	31
-1.560712	103	31
-1.561	124	31
-1.500391	133	31
-1.562072	113	31
-1.562477	116	31
-1.561937	140	31
-1.562705	107	31
-1.500949	127	31
-1.499546	119	31
-1.500321	152	31
-1.50067	130	31
-1.500248	141	31
-1.561649	109	31
-1.561579	127	31
-1.561742	139	31
-1.500031	125	31
-1.561777	138	31
-1.561957	89	31
-1.500279	122	31
-1.561972	97	31
-1.500554	144	31
-1.561876	117	31
-1.499838	137	31
-1.500729	162	31
-1.500663	112	31
-1.558556	117	31
-1.562428	92	31
-1.561112	137	31
-1.500741	141	31
-1.499333	160	31
-1.562819	105	31
-1.560981	104	31
-1.56164	123	31
-1.500292	135	31
-1.50031	143	31
-1.50019	112	31
-1.562282	159	31
-1.562033	86	31
-1.559718	157	31
-1.500465	119	31
-1.500246	158	31
-1.5003	135	31
-1.56118	158	31
-1.561703	114	31
-1.500511	138	31
-1.499951	133	31
-1.499241	136	31
-1.562733	104	31
-1.500511	142	31
-1.561644	111	31
-1.561123	117	31
-1.56108	115	31
-1.562088	119	31
-1.561808	110	31
-1.56252	75	31
-1.561562	107	31
-1.49953	152	31
-1.562367	113	31
-1.561597	140	31
-1.562162	79	31
-1.50061	143	31
-1.500345	130	31
-1.561626	102	31
-1.500478	133	31
-1.56084	130	31
-1.561425	80	31
-1.561511	100	31
-1.499308	154	31
-1.500091	152	31
-1.500742	130	31
-1.500569	130	31
-1.499627	155	31
-1.500898	171	31
-1.562219	151	31
-1.562119	96	31
-1.560946	131	31
-1.562654	122	31
-1.500957	113	31
-1.499303	137	31
-1.562151	91	31
-1.561022	108	31
-1.562165	118	31
-1.561411	102	31
-1.501116	142	31
-1.499891	121	31
-1.500457	155	31
-1.501047	113	31
-1.561612	117	31
-1.500342	143	31
-1.500083	166	31
-1.500203	114	31
-1.500133	116	31
-1.561743	133	31
-1.500934	143	31
-1.499384	151	31
-1.500044	159	31
-1.499678	141	31
-1.562435	86	31
-1.498619	133	31
-1.500421	140	31
-1.49975	132	31
-1.500192	139	31
-1.500387	126	31
-1.562042	121	31
-1.50106	160	31
-1.500792	120	31
-1.500555	121	31
-1.561416	119	31
-1.561019	128	31
-1.56186	120	31
-1.500528	125	31
-1.560286	141	31
-1.499337	139	31
-1.562833	129	31
-1.500497	129	31
-1.56146	119	31
-1.561751	147	31
-1.500876	131	31
-1.56255	137	31
-1.499842	143	31
-1.560148	146	31
-1.499738	137	31
-1.559219	130	31
