-1.5595	2000	1000
-1.4991	2000	1000
-1.4953	2000	1000
-1.5557	2000	1000
-1.4937	2000	1000
-1.5403	2000	1000
-1.4952	2000	1000
-1.4974	2000	1000
-1.5034	2000	1000
-1.4951	2000	1000
-1.4936	2000	1000
-1.4901	2000	1000
-1.556	2000	1000
-1.5601	2000	1000
-1.5404	2000	1000
-1.494	2000	1000
-1.4924	2000	1000
-1.4977	2000	1000
-1.4966	2000	1000
-1.492	2000	1000
-1.5214	2000	1000
-1.556	2000	1000
-1.4986	2000	1000
-1.5004	2000	1000
-1.503	2000	1000
-1.5611	2000	1000
-1.5631	2000	1000
-1.5306	2000	1000
-1.4987	2000	1000
-1.5025	2000	1000
-1.4982	2000	1000
-1.5042	2000	1000
-1.4972	2000	1000
-1.4983	2000	1000
-1.5595	2000	1000
-1.5063	2000	1000
-1.5	2000	1000
-1.5553	2000	1000
-1.5313	2000	1000
-1.5573	2000	1000
-1.5634	2000	1000
-1.5026	2000	1000
-1.5298	2000	1000
-1.5515	2000	1000
-1.4893	2000	1000
-1.5079	2000	1000
-1.536	2000	1000
-1.5592	2000	1000
-1.5626	2000	1000
-1.5662	2000	1000
-1.509	2000	1000
-1.5208	2000	1000
-1.5569	2000	1000
-1.5008	2000	1000
-1.5384	2000	1000
-1.5412	2000	1000
-1.5052	2000	1000
-1.5024	2000	1000
-1.5596	2000	1000
-1.5582	2000	1000
-1.5606	2000	1000
-1.501	2000	1000
-1.555	2000	1000
-1.5016	2000	1000
-1.5565	2000	1000
-1.5533	2000	1000
-1.5368	2000	1000
-1.5029	2000	1000
-1.5484	2000	1000
-1.5043	2000	1000
-1.5483	2000	1000
-1.5594	2000	1000
-1.4995	2000	1000
-1.528	2000	1000
-1.5559	2000	1000
-1.496	2000	1000
-1.5003	2000	1000
-1.5573	2000	1000
-1.4941	2000	1000
-1.5603	2000	1000
-1.5008	2000	1000
-1.4934	2000	1000
-1.5439	2000	1000
-1.562	2000	1000
-1.5	2000	1000
-1.5632	2000	1000
-1.5043	2000	1000
-1.5326	2000	1000
-1.4981	2000	1000
-1.489	2000	1000
-1.526	2000	1000
-1.5059	2000	1000
-1.5613	2000	1000
-1.4918	2000	1000
-1.5478	2000	1000
-1.5068	2000	1000
-1.56	2000	1000
-1.5005	2000	1000
-1.5	2000	1000
-1.5057	2000	1000
-1.5394	2000	1000
-1.5561	2000	1000
-1.5025	2000	1000
-1.5574	2000	1000
-1.5012	2000	1000
-1.4926	2000	1000
-1.492	2000	1000
-1.5391	2000	1000
-1.5021	2000	1000
-1.559	2000	1000
-1.5011	2000	1000
-1.5033	2000	1000
-1.5003	2000	1000
-1.4956	2000	1000
-1.5036	2000	1000
-1.5625	2000	1000
-1.5519	2000	1000
-1.4982	2000	1000
-1.5444	2000	1000
-1.5601	2000	1000
-1.5202	2000	1000
-1.5075	2000	1000
-1.5339	2000	1000
-1.5561	2000	1000
-1.5055	2000	1000
-1.4946	2000	1000
-1.4943	2000	1000
-1.495	2000	1000
-1.5419	2000	1000
-1.5431	2000	1000
-1.5466	2000	1000
-1.5643	2000	1000
-1.5331	2000	1000
-1.4975	2000	1000
-1.5085	2000	1000
-1.4969	2000	1000
-1.5011	2000	1000
-1.5003	2000	1000
-1.5447	2000	1000
-1.5072	2000	1000
-1.502	2000	1000
-1.4915	2000	1000
-1.5593	2000	1000
-1.5202	2000	1000
-1.4921	2000	1000
-1.5447	2000	1000
-1.5531	2000	1000
-1.4983	2000	1000
-1.4913	2000	1000
-1.5654	2000	1000
-1.5648	2000	1000
-1.5546	2000	1000
-1.4977	2000	1000
-1.5021	2000	1000
-1.4973	2000	1000
-1.491	2000	1000
-1.509	2000	1000
-1.5584	2000	1000
-1.5064	2000	1000
-1.5587	2000	1000
-1.4975	2000	1000
-1.5482	2000	1000
-1.4981	2000	1000
-1.5363	2000	1000
-1.5439	2000	1000
-1.538	2000	1000
-1.5495	2000	1000
-1.5667	2000	1000
-1.4931	2000	1000
-1.555	2000	1000
-1.4909	2000	1000
-1.493	2000	1000
-1.559	2000	1000
-1.4995	2000	1000
-1.5009	2000	1000
-1.4977	2000	1000
-1.5031	2000	1000
-1.4985	2000	1000
-1.5486	2000	1000
-1.5609	2000	1000
-1.4973	2000	1000
-1.4986	2000	1000
-1.4901	2000	1000
-1.5212	2000	1000
-1.5157	2000	1000
-1.5519	2000	1000
-1.5016	2000	1000
-1.4939	2000	1000
-1.4978	2000	1000
