-1.493	532	266
-1.509	532	266
-1.505	532	266
-1.482	532	266
-1.504	532	266
-1.513	532	266
-1.509	532	266
-1.524	532	266
-1.522	532	266
-1.509	532	266
-1.481	532	266
-1.499	532	266
-1.503	532	266
-1.523	532	266
-1.496	532	266
-1.481	532	266
-1.505	532	266
-1.564	532	266
-1.502	532	266
-1.527	532	266
-1.55	532	266
-1.556	532	266
-1.503	532	266
-1.569	532	266
-1.519	532	266
-1.541	532	266
-1.544	532	266
-1.555	532	266
-1.482	532	266
-1.499	532	266
-1.568	532	266
-1.503	532	266
-1.578	532	266
-1.512	532	266
-1.521	532	266
-1.526	532	266
-1.479	532	266
-1.494	532	266
-1.565	532	266
-1.546	532	266
-1.492	532	266
-1.463	532	266
-1.547	532	266
-1.5	532	266
-1.512	532	266
-1.546	532	266
-1.508	532	266
-1.494	532	266
-1.473	532	266
-1.489	532	266
-1.516	532	266
-1.523	532	266
-1.531	532	266
-1.559	532	266
-1.535	532	266
-1.51	532	266
-1.487	532	266
-1.515	532	266
-1.504	532	266
-1.563	532	266
-1.489	532	266
-1.524	532	266
-1.552	532	266
-1.482	532	266
-1.502	532	266
-1.554	532	266
-1.516	532	266
-1.531	532	266
-1.516	532	266
-1.499	532	266
-1.562	532	266
-1.514	532	266
-1.491	532	266
-1.517	532	266
-1.509	532	266
-1.496	532	266
-1.518	532	266
-1.548	532	266
-1.484	532	266
-1.516	532	266
-1.529	532	266
-1.507	532	266
-1.502	532	266
-1.537	532	266
-1.558	532	266
-1.492	532	266
-1.485	532	266
-1.514	532	266
-1.472	532	266
-1.49	532	266
-1.521	532	266
-1.566	532	266
-1.525	532	266
-1.495	532	266
-1.508	532	266
-1.503	532	266
-1.491	532	266
-1.511	532	266
-1.541	532	266
-1.516	532	266
-1.514	532	266
-1.492	532	266
-1.498	532	266
-1.483	532	266
-1.493	532	266
-1.549	532	266
-1.488	532	266
-1.496	532	266
-1.488	532	266
-1.502	532	266
-1.5	532	266
-1.543	532	266
-1.532	532	266
-1.526	532	266
-1.515	532	266
-1.548	532	266
-1.473	532	266
-1.516	532	266
-1.512	532	266
-1.494	532	266
-1.496	532	266
-1.516	532	266
-1.504	532	266
-1.518	532	266
-1.552	532	266
-1.516	532	266
-1.569	532	266
-1.549	532	266
-1.563	532	266
-1.551	532	266
-1.507	532	266
-1.523	532	266
-1.543	532	266
-1.515	532	266
-1.556	532	266
-1.475	532	266
-1.492	532	266
-1.516	532	266
-1.58	532	266
-1.505	532	266
-1.585	532	266
-1.574	532	266
-1.538	532	266
-1.562	532	266
-1.505	532	266
-1.503	532	266
-1.508	532	266
-1.489	532	266
-1.506	532	266
-1.502	532	266
-1.487	532	266
-1.504	532	266
-1.498	532	266
-1.496	532	266
-1.479	532	266
-1.493	532	266
-1.478	532	266
-1.52	532	266
-1.536	532	266
-1.516	532	266
-1.499	532	266
-1.509	532	266
-1.52	532	266
-1.496	532	266
-1.504	532	266
-1.471	532	266
-1.506	532	266
-1.484	532	266
-1.509	532	266
-1.484	532	266
-1.502	532	266
-1.519	532	266
-1.473	532	266
-1.498	532	266
-1.52	532	266
-1.544	532	266
-1.543	532	266
-1.547	532	266
-1.456	532	266
-1.5	532	266
-1.52	532	266
-1.524	532	266
-1.489	532	266
-1.5	532	266
-1.576	532	266
-1.503	532	266
-1.503	532	266
-1.554	532	266
-1.477	532	266
-1.481	532	266
-1.487	532	266
-1.542	532	266
-1.56	532	266
-1.542	532	266
-1.521	532	266
-1.584	532	266
-1.568	532	266
-1.489	532	266
-1.563	532	266
-1.508	532	266
-1.574	532	266
-1.548	532	266
-1.529	532	266
-1.493	532	266
-1.513	532	266
-1.52	532	266
-1.503	532	266
-1.577	532	266
-1.523	532	266
-1.519	532	266
-1.515	532	266
-1.519	532	266
-1.521	532	266
-1.484	532	266
-1.569	532	266
-1.507	532	266
-1.529	532	266
-1.536	532	266
-1.552	532	266
-1.5	532	266
-1.507	532	266
-1.506	532	266
-1.537	532	266
-1.516	532	266
-1.498	532	266
-1.565	532	266
-1.536	532	266
-1.543	532	266
-1.491	532	266
-1.457	532	266
-1.521	532	266
-1.528	532	266
-1.551	532	266
-1.512	532	266
-1.487	532	266
-1.55	532	266
-1.532	532	266
-1.551	532	266
-1.52	532	266
-1.526	532	266
-1.491	532	266
-1.545	532	266
-1.548	532	266
-1.493	532	266
-1.495	532	266
-1.55	532	266
-1.517	532	266
-1.588	532	266
-1.482	532	266
-1.479	532	266
-1.51	532	266
-1.502	532	266
-1.53	532	266
-1.494	532	266
-1.534	532	266
-1.501	532	266
-1.512	532	266
-1.508	532	266
-1.54	532	266
-1.511	532	266
-1.536	532	266
-1.533	532	266
-1.555	532	266
-1.487	532	266
-1.469	532	266
-1.511	532	266
-1.494	532	266
-1.516	532	266
-1.533	532	266
-1.505	532	266
-1.545	532	266
-1.48	532	266
-1.564	532	266
-1.53	532	266
-1.491	532	266
-1.534	532	266
-1.485	532	266
-1.519	532	266
-1.497	532	266
-1.557	532	266
-1.497	532	266
-1.523	532	266
-1.563	532	266
-1.482	532	266
-1.503	532	266
-1.565	532	266
-1.498	532	266
-1.473	532	266
-1.493	532	266
-1.518	532	266
-1.581	532	266
-1.528	532	266
-1.493	532	266
-1.528	532	266
-1.516	532	266
-1.537	532	266
-1.517	532	266
-1.529	532	266
-1.483	532	266
-1.53	532	266
-1.505	532	266
-1.578	532	266
-1.554	532	266
-1.547	532	266
-1.486	532	266
-1.496	532	266
-1.502	532	266
-1.523	532	266
-1.464	532	266
-1.516	532	266
-1.489	532	266
-1.505	532	266
-1.55	532	266
-1.556	532	266
-1.539	532	266
-1.549	532	266
-1.488	532	266
-1.502	532	266
-1.495	532	266
-1.502	532	266
-1.525	532	266
-1.497	532	266
-1.531	532	266
-1.509	532	266
-1.513	532	266
-1.481	532	266
-1.503	532	266
-1.505	532	266
-1.553	532	266
-1.496	532	266
-1.554	532	266
-1.519	532	266
-1.515	532	266
-1.543	532	266
-1.492	532	266
-1.488	532	266
-1.492	532	266
-1.529	532	266
-1.499	532	266
-1.495	532	266
-1.495	532	266
-1.505	532	266
-1.471	532	266
-1.522	532	266
-1.521	532	266
-1.52	532	266
-1.53	532	266
-1.518	532	266
-1.557	532	266
-1.479	532	266
-1.485	532	266
-1.484	532	266
-1.52	532	266
-1.503	532	266
-1.5	532	266
-1.476	532	266
-1.485	532	266
-1.507	532	266
-1.478	532	266
-1.482	532	266
-1.565	532	266
-1.543	532	266
-1.535	532	266
-1.521	532	266
-1.477	532	266
-1.512	532	266
-1.489	532	266
-1.53	532	266
-1.502	532	266
-1.509	532	266
-1.519	532	266
-1.527	532	266
-1.546	532	266
-1.538	532	266
-1.519	532	266
-1.483	532	266
-1.546	532	266
-1.474	532	266
-1.522	532	266
-1.514	532	266
-1.482	532	266
-1.514	532	266
-1.486	532	266
-1.475	532	266
-1.513	532	266
-1.487	532	266
-1.577	532	266
-1.483	532	266
-1.523	532	266
-1.542	532	266
-1.506	532	266
-1.489	532	266
-1.507	532	266
-1.529	532	266
-1.476	532	266
-1.556	532	266
-1.509	532	266
-1.51	532	266
-1.488	532	266
-1.571	532	266
-1.528	532	266
-1.523	532	266
-1.531	532	266
-1.503	532	266
-1.508	532	266
-1.486	532	266
-1.485	532	266
-1.492	532	266
-1.493	532	266
-1.543	532	266
-1.528	532	266
-1.5	532	266
-1.545	532	266
-1.511	532	266
-1.509	532	266
-1.526	532	266
-1.5	532	266
-1.496	532	266
-1.57	532	266
-1.49	532	266
-1.505	532	266
-1.456	532	266
-1.508	532	266
-1.532	532	266
-1.535	532	266
-1.498	532	266
-1.482	532	266
-1.495	532	266
-1.522	532	266
-1.514	532	266
-1.477	532	266
-1.492	532	266
-1.52	532	266
-1.476	532	266
-1.534	532	266
-1.538	532	266
-1.518	532	266
-1.506	532	266
-1.494	532	266
-1.535	532	266
-1.494	532	266
-1.567	532	266
-1.537	532	266
-1.486	532	266
-1.527	532	266
-1.514	532	266
-1.471	532	266
-1.504	532	266
-1.463	532	266
-1.547	532	266
-1.474	532	266
-1.503	532	266
-1.49	532	266
-1.522	532	266
-1.518	532	266
-1.561	532	266
-1.522	532	266
-1.531	532	266
-1.489	532	266
-1.504	532	266
-1.541	532	266
-1.578	532	266
-1.504	532	266
-1.502	532	266
-1.544	532	266
-1.515	532	266
-1.564	532	266
-1.497	532	266
-1.498	532	266
-1.504	532	266
-1.498	532	266
-1.504	532	266
-1.517	532	266
-1.513	532	266
-1.496	532	266
-1.525	532	266
-1.48	532	266
-1.604	532	266
-1.519	532	266
-1.556	532	266
-1.5	532	266
-1.531	532	266
-1.51	532	266
-1.483	532	266
-1.541	532	266
-1.486	532	266
-1.533	532	266
-1.553	532	266
-1.553	532	266
-1.518	532	266
