-1.50176	50	34
-1.56317	49	37
-1.50315	65	44
-1.50272	34	23
-1.5028	43	24
-1.56328	54	37
-1.5456	53	41
-1.5029	42	29
-1.56383	47	34
-1.55583	31	19
-1.56074	46	34
-1.56146	31	19
-1.56252	47	35
-1.56253	43	27
-1.50107	50	34
-1.50154	30	18
-1.55906	40	28
-1.55996	47	34
-1.56141	40	28
-1.50128	30	19
-1.50098	51	30
-1.50237	51	34
-1.5024	56	36
-1.50155	36	25
-1.50184	55	40
-1.50136	32	20
-1.5532	48	38
-1.50143	35	23
-1.50299	64	38
-1.56213	35	23
-1.56294	81	61
-1.50303	50	42
-1.56295	70	41
-1.50214	35	23
-1.54227	36	24
-1.50137	39	26
-1.56369	76	59
-1.48376	35	23
-1.50286	58	39
-1.50208	60	43
-1.5017	32	21
-1.50355	30	18
-1.56485	44	32
-1.53648	46	33
-1.50332	33	21
-1.50156	42	31
-1.50229	40	28
-1.50279	53	33
-1.54447	71	47
-1.55892	67	52
-1.56094	57	43
-1.50259	42	30
-1.50239	41	23
-1.56377	32	20
-1.56318	55	43
-1.55921	52	40
-1.5642	99	56
-1.50172	48	32
-1.56298	45	33
-1.54215	37	25
-1.50148	32	20
-1.55875	56	36
-1.563	51	40
-1.50284	46	34
-1.5044	50	36
-1.50245	37	25
-1.50276	41	29
-1.50232	42	26
-1.50181	40	28
-1.55932	60	48
-1.50132	38	26
-1.50224	36	24
-1.56147	35	24
-1.52596	64	51
-1.54124	49	38
-1.50181	29	17
-1.50317	37	25
-1.55751	59	47
-1.5633	46	34
-1.56368	45	33
-1.50287	33	21
-1.50191	26	14
-1.50186	44	26
-1.50114	29	17
-1.55687	55	43
-1.50129	57	46
-1.49518	38	27
-1.50163	60	40
-1.563	62	49
-1.50077	39	28
-1.50203	34	22
-1.55792	44	32
-1.5029	41	26
-1.50231	31	19
-1.56509	64	52
-1.50171	29	17
-1.55069	57	45
-1.4976	28	20
-1.5027	32	20
-1.50154	39	28
-1.50161	54	39
-1.50392	43	29
-1.5634	68	56
-1.56512	83	71
-1.46399	33	22
-1.50549	29	17
-1.55995	34	23
-1.56128	35	23
-1.50358	40	26
-1.55259	46	34
-1.50196	37	21
-1.56195	51	39
-1.5041	43	28
-1.56557	79	61
-1.50184	64	43
-1.50161	35	24
-1.50317	44	28
-1.5033	32	20
-1.56357	32	20
-1.50215	26	14
-1.5015	48	37
-1.50271	42	31
-1.55773	41	30
-1.56309	38	27
-1.50552	56	42
-1.56081	40	29
-1.56293	45	34
-1.56559	42	27
-1.50339	51	37
-1.56522	69	45
-1.50466	48	25
-1.5021	36	24
-1.55701	50	31
-1.56166	38	26
-1.50354	36	24
-1.50418	57	36
-1.50363	37	24
-1.50287	57	36
-1.56497	35	23
-1.55615	42	27
-1.50215	48	35
-1.50106	38	26
-1.50246	29	17
-1.5615	42	31
-1.50269	30	18
-1.56119	45	33
-1.56377	75	63
-1.56006	43	31
-1.52667	34	22
-1.5013	34	27
-1.50446	50	38
-1.50278	42	29
-1.50185	34	24
-1.50326	30	18
-1.5027	31	19
-1.50327	44	27
-1.50035	43	28
-1.50142	40	34
-1.55939	67	55
-1.50294	51	33
-1.56079	57	41
-1.5026	34	22
-1.56297	30	18
-1.49898	31	19
-1.56039	46	32
-1.50193	37	29
-1.55163	67	45
-1.522	41	31
-1.50302	47	32
-1.5043	40	21
-1.50149	31	19
-1.56127	36	24
-1.5036	42	30
-1.56274	45	33
-1.55908	33	21
-1.50075	51	36
-1.56221	38	27
-1.55896	42	31
-1.50149	35	31
-1.50386	38	26
-1.50392	29	17
-1.5025	52	32
-1.5035	54	37
-1.50293	35	23
-1.50294	57	42
-1.50278	41	24
-1.50545	35	24
-1.5542	44	28
-1.50289	54	33
-1.50437	45	27
-1.50176	50	35
-1.50225	41	27
-1.50367	40	28
-1.55954	36	24
-1.56157	54	37
-1.55834	38	27
-1.50109	37	26
-1.56413	31	19
-1.56046	30	19
-1.49998	51	37
-1.50127	31	26
-1.50182	34	22
-1.52235	65	41
-1.50224	30	18
