-1.5026	6000	3000
-1.507	6000	3000
-1.5025	6000	3000
-1.5635	6000	3000
-1.5603	6000	3000
-1.5615	6000	3000
-1.5645	6000	3000
-1.4831	6000	3000
-1.5476	6000	3000
-1.4976	6000	3000
-1.5012	6000	3000
-1.5479	6000	3000
-1.5561	6000	3000
-1.553	6000	3000
-1.5037	6000	3000
-1.5022	6000	3000
-1.5493	6000	3000
-1.5001	6000	3000
-1.5611	6000	3000
-1.4946	6000	3000
-1.5644	6000	3000
-1.4946	6000	3000
-1.5565	6000	3000
-1.4976	6000	3000
-1.5655	6000	3000
-1.4949	6000	3000
-1.5519	6000	3000
-1.5693	6000	3000
-1.5007	6000	3000
-1.5004	6000	3000
-1.5472	6000	3000
-1.4999	6000	3000
-1.5489	6000	3000
-1.511	6000	3000
-1.5628	6000	3000
-1.5641	6000	3000
-1.5659	6000	3000
-1.5545	6000	3000
-1.5638	6000	3000
-1.5008	6000	3000
-1.5029	6000	3000
-1.5597	6000	3000
-1.5483	6000	3000
-1.5669	6000	3000
-1.5556	6000	3000
-1.5668	6000	3000
-1.5535	6000	3000
-1.5036	6000	3000
-1.4948	6000	3000
-1.4959	6000	3000
-1.5598	6000	3000
-1.5653	6000	3000
-1.5003	6000	3000
-1.493	6000	3000
-1.5632	6000	3000
-1.4992	6000	3000
-1.5669	6000	3000
-1.4866	6000	3000
-1.5635	6000	3000
-1.4978	6000	3000
-1.562	6000	3000
-1.5683	6000	3000
-1.5598	6000	3000
-1.506	6000	3000
-1.4961	6000	3000
-1.5535	6000	3000
-1.5706	6000	3000
-1.5615	6000	3000
-1.5668	6000	3000
-1.5515	6000	3000
-1.559	6000	3000
-1.5016	6000	3000
-1.5624	6000	3000
-1.5035	6000	3000
-1.5577	6000	3000
-1.5458	6000	3000
-1.5513	6000	3000
-1.4989	6000	3000
-1.5083	6000	3000
-1.5293	6000	3000
-1.5008	6000	3000
-1.4955	6000	3000
-1.5357	6000	3000
-1.5044	6000	3000
