-1.496	400	200
-1.53841	400	200
-1.50017	400	200
-1.55277	400	200
-1.50522	400	200
-1.54862	400	200
-1.4919	400	200
-1.49556	400	200
-1.54667	400	200
-1.53762	400	200
-1.48796	400	200
-1.53073	400	200
-1.49774	400	200
-1.52516	400	200
-1.49755	400	200
-1.5454	400	200
-1.51406	400	200
-1.49759	400	200
-1.4969	400	200
-1.49744	400	200
-1.49591	400	200
-1.54866	400	200
-1.53753	400	200
-1.56078	400	200
-1.49849	400	200
-1.55555	400	200
-1.49375	400	200
-1.50687	400	200
-1.5013	400	200
-1.5426	400	200
-1.49837	400	200
-1.5369	400	200
-1.49883	400	200
-1.49781	400	200
-1.52332	400	200
-1.53986	400	200
-1.49873	400	200
-1.42667	400	200
-1.4964	400	200
-1.50357	400	200
-1.4929	400	200
-1.51699	400	200
-1.50024	400	200
-1.54228	400	200
-1.49792	400	200
-1.50021	400	200
-1.509	400	200
-1.50034	400	200
-1.50061	400	200
-1.50818	400	200
-1.4985	400	200
-1.5008	400	200
-1.52103	400	200
-1.56194	400	200
-1.55836	400	200
-1.49964	400	200
-1.50046	400	200
-1.49939	400	200
-1.50847	400	200
-1.50039	400	200
-1.49344	400	200
-1.50017	400	200
-1.49929	400	200
-1.49917	400	200
-1.49706	400	200
-1.52679	400	200
-1.50106	400	200
-1.55351	400	200
-1.5053	400	200
-1.50011	400	200
-1.50318	400	200
-1.49798	400	200
-1.51612	400	200
-1.4983	400	200
-1.49693	400	200
-1.49781	400	200
-1.49881	400	200
-1.49924	400	200
-1.54967	400	200
-1.55177	400	200
-1.54078	400	200
-1.50324	400	200
-1.49856	400	200
-1.49875	400	200
-1.55525	400	200
-1.5401	400	200
-1.50067	400	200
-1.55591	400	200
-1.52551	400	200
-1.49802	400	200
-1.50201	400	200
-1.51865	400	200
-1.50741	400	200
-1.49806	400	200
-1.5347	400	200
-1.49691	400	200
-1.50183	400	200
-1.50149	400	200
-1.49623	400	200
-1.49988	400	200
-1.52723	400	200
-1.54073	400	200
-1.54862	400	200
-1.49699	400	200
-1.49987	400	200
-1.50404	400	200
-1.52869	400	200
-1.50237	400	200
-1.5011	400	200
-1.49836	400	200
-1.50264	400	200
-1.49128	400	200
-1.50322	400	200
-1.49267	400	200
-1.51397	400	200
-1.48756	400	200
-1.4922	400	200
-1.55003	400	200
-1.50022	400	200
-1.49912	400	200
-1.4998	400	200
-1.4987	400	200
-1.49988	400	200
-1.53496	400	200
-1.55871	400	200
-1.49448	400	200
-1.52332	400	200
-1.50294	400	200
-1.53603	400	200
-1.49666	400	200
-1.53834	400	200
-1.49931	400	200
-1.5596	400	200
-1.50167	400	200
-1.50161	400	200
-1.49583	400	200
-1.53487	400	200
-1.54547	400	200
-1.51505	400	200
-1.50693	400	200
-1.49945	400	200
-1.5021	400	200
-1.5491	400	200
-1.51015	400	200
-1.49589	400	200
-1.52249	400	200
-1.56145	400	200
-1.5489	400	200
-1.51996	400	200
-1.53458	400	200
-1.55804	400	200
-1.49659	400	200
-1.53972	400	200
-1.49855	400	200
-1.49968	400	200
-1.50342	400	200
-1.51478	400	200
-1.53977	400	200
-1.49479	400	200
-1.49778	400	200
-1.53854	400	200
-1.53467	400	200
-1.50035	400	200
-1.55705	400	200
-1.50177	400	200
-1.54259	400	200
-1.50513	400	200
-1.5474	400	200
-1.50087	400	200
-1.55458	400	200
-1.49826	400	200
-1.54994	400	200
-1.50279	400	200
-1.51987	400	200
-1.51242	400	200
-1.50195	400	200
-1.49842	400	200
-1.49812	400	200
-1.49966	400	200
-1.5003	400	200
-1.50149	400	200
-1.52987	400	200
-1.49701	400	200
-1.49685	400	200
-1.50106	400	200
-1.54055	400	200
-1.52325	400	200
-1.50052	400	200
-1.50398	400	200
-1.52246	400	200
-1.49776	400	200
-1.52162	400	200
-1.5098	400	200
-1.54367	400	200
-1.49967	400	200
-1.49839	400	200
-1.52887	400	200
-1.49911	400	200
-1.54333	400	200
-1.5242	400	200
-1.4993	400	200
-1.52662	400	200
-1.49441	400	200
-1.52879	400	200
-1.49917	400	200
-1.50035	400	200
-1.49905	400	200
